timestamp,latency
1623312945401,0.532
1623316553593,0.542
1623320161785,0.541
1623323769977,0.496
1623327378169,0.644
1623330986361,0.537
1623334594553,0.813
1623338202681,0.54
1623341810873,0.49
1623345419065,0.534
1623349027257,0.526
1623352635449,0.518
1623356243641,0.561
1623359851833,0.544
1623363460025,0.498
1623367068217,0.509
1623370676409,0.53
1623374284601,0.564
1623377892761,0.664
1623381500953,0.507
1623385109145,0.522
1623388717337,0.499
1623392325529,0.53
1623395933721,0.548
1623399541913,0.542
1623403150083,0.733
1623406758233,0.537
1623410366425,0.664
1623413974617,0.516
1623417582809,0.522
1623421191001,0.577
1623424799193,0.766
1623428407385,0.52
1623432015577,0.528
1623435623770,0.887
1623439231961,0.526
1623442840153,0.525
1623446448345,0.518
1623450056537,0.524
1623453664729,0.537
1623457272921,0.514
1623460881113,0.487
1623464489305,0.517
1623468097497,0.553
1623471705689,0.549
1623475313881,0.521
1623478922073,0.568
1623482530265,0.507
1623486138457,0.505
1623489746649,0.576
1623493354809,0.512
1623496963001,0.47
1623500571193,0.49
1623504179385,0.569
1623507787555,0.552
1623511395737,0.485
1623515003929,0.554
1623518612121,0.557
1623522220313,0.487
1623525828505,0.49
1623529436697,0.526
1623533044889,0.522
1623536653081,0.514
1623540261273,0.503
1623543869465,0.508
1623547477657,0.608
1623551085849,0.504
1623554694041,0.497
1623558302210,0.534
1623561910393,0.515
1623565518585,0.58
1623569126777,0.544
1623572734969,0.538
1623576343161,0.533
1623579951353,0.549
1623583559545,0.639
1623587167737,0.706
1623590775897,0.489
1623594384089,0.534
1623597992281,0.553
1623601600473,0.626
1623605208665,0.535
1623608816857,0.492
1623612425027,0.51
1623616033209,0.52
1623619641401,0.502
1623623249593,0.505
1623626857785,0.531
1623630465977,0.583
1623634074169,0.562
1623637682361,0.667
1623641290521,0.5
1623644898713,0.5
1623648506937,0.478
1623652115129,0.49
1623655723321,0.501
1623659331513,0.519
1623662939705,0.577
1623666547897,0.532
1623670156089,0.528
1623673764281,0.483
1623677372473,0.526
1623680980665,0.51
1623684588857,0.507
1623688197049,0.535
1623691805209,0.664
1623695413369,0.629
1623699021529,0.544
1623702629721,0.523
1623706237913,0.558
1623709846073,0.691
1623713454233,0.543
1623717062425,0.665
1623720670585,0.54
1623724278777,0.588
1623727886969,0.504
1623731495161,0.534
1623735103353,0.521
1623738711545,0.479
1623742319769,0.574
1623745927961,0.591
1623749536153,0.547
1623753144345,0.524
1623756752537,0.509
1623760360729,0.681
1623763968889,0.531
1623767577081,0.526
1623771185273,0.523
1623774793465,0.51
1623778401657,0.645
1623782009849,0.525
1623785618041,0.593
1623789226233,0.514
1623792834425,0.59
1623796442617,0.55
1623800050809,0.612
1623803659001,0.566
1623807267193,0.731
1623810875321,0.523
1623814483513,0.509
1623818091705,0.517
1623821699897,0.585
1623825308089,0.548
1623828916281,0.524
1623832524473,0.536
1623836132665,0.697
1623839740825,0.491
1623843349017,0.516
1623846957209,0.557
1623850565401,0.544
1623854173593,0.561
1623857781785,0.491
1623861389945,0.687
1623864998137,0.498
1623868606329,0.701
1623872214521,0.525
1623875822713,0.512
1623879430905,0.515
1623883039097,0.496
1623886647289,0.527
1623890255481,0.501
1623893863673,0.505
1623897471865,0.722
1623901080025,0.687
1623904688185,0.513
1623908296377,0.641
1623911904569,0.538
1623915512761,0.559
1623919120953,0.565
1623922729146,1.484
1623926337305,0.601
1623929945497,0.523
1623933553689,0.541
1623937161881,0.55
1623940770073,0.724
1623944378211,0.522
1623947986393,0.55
1623951594585,0.554
1623955202777,0.54
1623958810969,0.694
1623962419129,0.508
1623966027321,0.82
1623969635481,0.497
1623973243673,0.526
1623976851865,1.237
1623980460027,1.024
1623984068185,0.509
1623987676377,0.513
1623991284569,0.526
1623994892761,0.489
1623998500953,0.505
1624002109145,0.508
1624005717337,0.496
1624009325529,0.515
1624012933721,0.525
1624016541881,0.507
1624020150073,0.506
1624023758265,0.508
1624027366457,0.499
1624030974649,0.548
1624034582841,0.551
1624038191033,0.546
1624041799225,0.513
1624045407417,0.518
1624049015609,0.552
1624052623801,0.567
1624056231961,0.558
1624059840153,0.542
1624063448345,0.551
1624067056537,0.522
1624070664729,0.49
1624074272921,0.52
1624077881113,0.52
1624081489305,0.556
1624085097497,0.505
1624088705689,0.842
1624092313849,0.512
1624095922041,0.577
1624099530233,0.521
1624103138425,0.508
1624106746617,0.507
1624110354809,0.508
1624113963001,0.583
1624117571193,0.499
1624121179385,0.518
1624124787577,0.761
1624128395769,0.482
1624132003961,0.482
1624135612154,0.554
1624139220345,0.607
1624142828505,0.508
1624146436697,0.522
1624150044889,0.515
1624153653081,0.698
1624157261241,0.543
1624160869433,0.493
1624164477625,0.529
1624168085817,0.514
1624171694009,0.507
1624175302201,0.517
1624178910393,0.492
1624182518585,0.737
1624186126777,0.497
1624189734969,0.519
1624193343161,0.548
1624196951353,0.493
1624200559545,0.489
1624204167737,0.543
1624207775929,0.522
1624211384121,0.509
1624214992313,0.603
1624218600505,0.554
1624222208697,0.555
1624225816889,0.536
1624229425081,0.533
1624233033273,0.545
1624236641465,0.508
1624240249657,0.645
1624243857849,0.533
1624247466041,0.617
1624251074233,0.505
1624254682425,0.521
1624258290617,0.526
1624261898809,0.53
1624265507001,0.519
1624269115193,0.469
1624272723385,0.528
1624276331577,0.51
1624279939769,0.504
1624283547961,0.868
1624287156121,0.513
1624290764313,0.516
1624294372505,0.528
1624297980697,0.537
1624301588889,0.517
1624305197081,0.504
1624308805273,0.516
1624312413465,0.535
1624316021657,0.527
1624319629849,0.499
1624323238041,0.569
1624326846234,0.538
1624330454425,0.532
1624334062617,0.511
1624337670809,0.522
1624341279001,0.499
1624344887193,0.528
1624348495385,0.526
1624352103577,0.53
1624355711769,0.524
1624359319961,0.568
1624362928153,0.583
1624366536345,0.513
1624370144537,0.502
1624373752729,0.493
1624377360858,4.83
1624380968985,0.541
1624384577177,0.578
1624388185369,0.566
1624391793561,0.528
1624395401753,0.551
1624399009945,0.527
1624402618137,0.574
1624406226329,0.638
1624409834521,0.737
1624413442713,0.549
1624417050905,0.649
1624420659033,0.592
1624424267225,0.522
1624427875417,0.532
1624431483609,0.562
1624435091801,0.507
1624438699993,0.552
1624442308185,0.487
1624445916377,0.524
1624449524569,0.558
1624453132761,0.499
1624456740953,0.568
1624460349145,0.661
1624463957305,0.561
1624467565497,0.528
1624471173689,0.506
1624474781881,0.572
1624478390050,0.566
1624481998233,1.344
1624485606521,0.543
1624489214713,0.565
1624492822905,0.517
1624496431097,0.759
1624500039257,0.521
1624503647449,0.521
1624507255641,0.535
1624510863833,0.571
1624514472025,0.52
1624518080217,0.534
1624521688409,0.53
1624525296601,0.55
1624528904793,0.516
1624532512985,0.491
1624536121177,0.64
1624539729370,0.488
1624543337561,0.505
1624546945753,0.502
1624550553945,0.5
1624554162137,0.498
1624557770329,0.579
1624561378521,0.5
1624564986713,0.597
1624568594905,0.512
1624572203097,0.516
1624575811289,0.505
1624579419481,0.618
1624583027641,0.511
1624586635833,0.49
1624590244026,0.511
1624593852217,0.513
1624597460409,1.359
1624601068569,0.608
1624604676761,0.52
1624608284931,0.697
1624611893113,0.488
1624615501305,0.595
1624619109497,0.485
1624622717689,0.665
1624626325881,0.512
1624629934073,0.505
1624633542265,0.477
1624637150457,0.519
1624640758649,1.492
1624644366841,0.515
1624647975033,0.495
1624651583225,0.482
1624655191385,0.784
1624658799577,1.481
1624662407737,0.543
1624666015929,0.852
1624669624153,0.533
1624673232345,0.51
1624676840505,0.538
1624680448697,0.537
1624684056889,0.471
1624687665081,0.561
1624691273273,0.472
1624694881465,0.538
1624698489657,0.56
1624702097849,0.516
1624705706041,0.487
1624709314233,0.498
1624712922425,0.482
1624716530617,0.528
1624720138809,0.526
1624723747001,0.563
1624727355193,0.551
1624730963385,0.473
1624734571577,0.51
1624738179769,0.474
1624741787961,0.516
1624745396153,0.505
1624749004345,0.552
1624752612537,0.489
1624756220729,0.497
1624759828922,0.618
1624763437081,0.497
1624767045273,0.522
1624770653465,0.537
1624774261657,0.574
1624777869849,0.541
1624781478041,1.13
1624785086233,0.51
1624788694425,0.494
1624792302617,0.506
1624795910809,0.49
1624799518969,0.579
1624803127161,0.594
1624806735353,0.522
1624810343545,0.534
1624813951737,0.563
1624817559929,0.511
1624821168121,0.539
1624824776313,0.613
1624828384473,0.531
1624831992665,0.537
1624835600826,0.52
1624839209017,0.476
1624842817209,0.517
1624846425369,0.498
1624850033593,1.323
1624853641754,0.637
1624857249945,0.538
1624860858137,0.494
1624864466329,0.541
1624868074489,0.538
1624871682658,0.475
1624875290841,0.494
1624878899033,0.501
1624882507225,0.592
1624886115417,0.532
1624889723586,0.562
1624893331769,0.506
1624896939961,0.517
1624900548153,0.559
1624904156345,0.512
1624907764537,0.611
1624911372707,0.504
1624914980889,0.531
1624918589058,0.516
1624922197241,0.522
1624925805433,0.476
1624929413625,0.597
1624933021785,0.568
1624936629954,0.577
1624940238137,0.547
1624943846329,0.496
1624947454521,0.507
1624951062713,0.514
1624954670905,0.482
1624958279097,0.541
1624961887289,0.56
1624965495481,0.564
1624969103673,0.538
1624972711865,0.479
1624976320057,0.649
1624979928249,0.49
1624983536441,0.55
1624987144633,0.674
1624990752825,0.757
1624994361017,0.512
1624997969209,0.485
1625001577401,0.525
1625005185593,0.498
1625008793785,0.541
1625012401977,0.542
1625016010169,0.517
1625019618361,0.538
1625023226553,0.606
1625026834713,0.518
1625030442905,0.48
1625034051097,0.529
1625037659289,0.534
1625041267481,0.523
1625044875673,0.522
1625048483821,0.519
1625052091993,0.488
1625055700185,0.498
1625059308377,0.479
1625062916571,0.557
1625066524729,0.537
1625070132921,0.572
1625073741113,0.553
1625077349305,1.044
1625080957410,0.557
1625084565594,0.958
1625088173753,0.509
1625091781945,0.544
1625095390137,0.517
1625098998297,0.514
1625102606489,0.53
1625106214681,0.57
1625109822873,0.528
1625113431065,0.496
1625117039257,0.541
1625120647449,0.514
1625124255641,0.529
1625127863833,0.558
1625131472025,0.619
1625135080217,0.48
1625138688409,0.636
1625142296601,0.499
1625145904793,0.518
1625149512985,0.527
1625153121177,0.496
1625156729369,0.96
1625160337529,0.533
1625163945721,0.726
1625167553913,1.076
1625171162011,0.652
1625174770201,0.508
1625178378393,0.689
1625181986585,0.74
1625185594713,0.643
1625189202906,0.531
1625192811097,0.495
1625196419289,0.611
1625200027481,0.507
1625203635673,0.481
1625207243865,0.506
1625210852057,0.473
1625214460249,0.466
1625218068441,0.475
1625221676633,0.507
1625225284793,0.513
1625228892986,0.506
1625232501177,0.533
1625236109369,0.548
1625239717561,0.514
1625243325753,0.508
1625246933945,0.5
1625250542137,0.542
1625254150329,0.562
1625257758521,0.524
1625261366713,0.614
1625264974905,0.502
1625268583097,0.497
1625272191257,0.493
1625275799449,0.852
1625279407609,0.542
1625283015801,0.527
1625286623993,0.51
1625290232185,0.863
1625293840377,0.532
1625297448569,0.492
1625301056761,0.55
1625304664953,0.622
1625308273113,0.681
1625311881273,0.584
1625315489465,0.695
1625319097657,0.747
1625322705817,0.511
1625326314009,0.492
1625329922201,0.539
1625333530393,0.54
1625337138553,0.503
1625340746725,0.772
1625344354841,0.525
1625347963033,0.513
1625351571225,0.493
1625355179417,0.724
1625358787609,0.692
1625362395769,0.526
1625366003961,0.522
1625369612153,0.523
1625373220345,0.532
1625376828537,0.543
1625380436729,0.53
1625384044921,0.666
1625387653113,1.04
1625391261305,0.536
1625394869497,1.321
1625398477657,0.489
1625402085849,0.521
1625405694041,0.534
1625409302169,0.534
1625412910329,0.518
1625416518521,0.507
1625420126713,0.498
1625423734905,0.502
