timestamp,latency
1618319278600,0.793
1618322886727,0.511
1618326494886,0.621
1618330103056,0.522
1618333711238,0.541
1618337319430,0.473
1618340927622,0.496
1618344535814,0.467
1618348144006,0.532
1618351752166,0.495
1618355360358,0.512
1618358968550,0.953
1618362576710,0.625
1618366184870,0.507
1618369793062,0.484
1618373401232,0.51
1618377009414,0.492
1618380617608,0.617
1618384225798,0.522
1618387833990,0.523
1618391442182,0.515
1618395050374,0.586
1618398658534,0.58
1618402266662,0.776
1618405874822,0.52
1618409483015,0.545
1618413091207,0.559
1618416699398,0.657
1618420307590,0.561
1618423915782,0.62
1618427523974,0.576
1618431132167,1.067
1618434740358,0.522
1618438348551,0.562
1618441956742,0.501
1618445564935,0.582
1618449173126,0.664
1618452781318,0.518
1618456389510,0.512
1618459997703,0.574
1618463605894,0.648
1618467214086,0.717
1618470822246,0.495
1618474430438,0.489
1618478038633,0.467
1618481646822,0.534
1618485255014,0.499
1618488863175,0.557
1618492471366,0.508
1618496079558,0.496
1618499687750,0.499
1618503295943,0.569
1618506904134,0.489
1618510512327,0.525
1618514120518,0.554
1618517728711,0.526
1618521336902,0.563
1618524945094,0.621
1618528553286,0.683
1618532161478,0.531
1618535769670,0.509
1618539377862,0.496
1618542986022,0.506
1618546594215,0.507
1618550202406,0.543
1618553810599,0.489
1618557418790,0.532
1618561026982,0.921
1618564635142,0.469
1618568243334,0.513
1618571851526,0.486
1618575459718,0.497
1618579067910,0.568
1618582676103,0.536
1618586284294,0.49
1618589892487,0.513
1618593500678,0.678
1618597108838,0.492
1618600717030,0.519
1618604325222,0.49
1618607933414,0.507
1618611541606,0.565
1618615149798,0.558
1618618757991,0.519
1618622366182,0.528
1618625974375,0.526
1618629582566,0.503
1618633190759,0.491
1618636798950,0.488
1618640407143,0.472
1618644015334,0.602
1618647623526,0.512
1618651231718,0.495
1618654839910,0.46
1618658448102,0.55
1618662056294,0.491
1618665664486,0.538
1618669272679,0.468
1618672880870,0.516
1618676489062,0.493
1618680097254,0.519
1618683705446,0.501
1618687313638,0.551
1618690921830,0.511
1618694530022,0.51
1618698138214,0.502
1618701746406,0.576
1618705354598,0.466
1618708962790,0.527
1618712570983,0.525
1618716179174,0.496
1618719787367,0.489
1618723395558,0.516
1618727003750,0.505
1618730611942,0.516
1618734220135,0.501
1618737828326,0.542
1618741436519,0.486
1618745044710,0.603
1618748652902,0.491
1618752261094,0.474
1618755869286,0.513
1618759477478,0.497
1618763085671,0.506
1618766693862,0.501
1618770302023,0.59
1618773910214,0.521
1618777518407,0.488
1618781126598,0.49
1618784734791,0.481
1618788342950,0.504
1618791951142,0.632
1618795559302,0.491
1618799167494,0.517
1618802775686,0.528
1618806383878,0.576
1618809992070,0.491
1618813600262,0.49
1618817208454,0.492
1618820816647,0.518
1618824424838,0.497
1618828033030,0.522
1618831641222,0.523
1618835249414,0.554
1618838857606,0.583
1618842465798,0.488
1618846073990,0.489
1618849682182,0.559
1618853290375,0.535
1618856898535,0.529
1618860506726,0.503
1618864114918,0.52
1618867723065,0.542
1618871331238,0.513
1618874939431,0.522
1618878547622,0.485
1618882155792,0.453
1618885763974,0.548
1618889372166,0.479
1618892980358,0.491
1618896588582,0.467
1618900196752,0.597
1618903804902,0.521
1618907413095,0.584
1618911021286,0.504
1618914629478,0.5
1618918237670,0.547
1618921845862,0.501
1618925454054,0.516
1618929062247,0.559
1618932670438,0.479
1618936278630,0.513
1618939886822,0.542
1618943495014,0.5
1618947103206,0.535
1618950711399,0.5
1618954319591,0.575
1618957927783,0.547
1618961535975,0.556
1618965144166,0.576
1618968752358,0.55
1618972360550,0.551
1618975968742,0.502
1618979576934,0.542
1618983185127,0.508
1618986793319,0.498
1618990401510,0.48
1618994009702,0.488
1618997617894,0.514
1619001226064,0.493
1619004834247,0.524
1619008442416,0.514
1619012050598,0.5
1619015658790,0.458
1619019266982,0.552
1619022875174,0.49
1619026483366,0.508
1619030091558,0.467
1619033699751,0.491
1619037307942,0.488
1619040916134,0.608
1619044524294,0.508
1619048132487,0.579
1619051740678,0.494
1619055348871,0.552
1619058957062,0.972
1619062565254,0.532
1619066173446,0.495
1619069781639,0.515
1619073389830,0.486
1619076998022,0.57
1619080606214,0.541
1619084214407,0.516
1619087822598,0.482
1619091430790,0.5
1619095038982,0.526
1619098647175,0.487
1619102255366,0.761
1619105863526,0.504
1619109471719,0.579
1619113079911,0.554
1619116688102,0.545
1619120296294,0.492
1619123904486,0.561
1619127512678,0.49
1619131120870,0.557
1619134729063,0.492
1619138337255,0.516
1619141945478,0.555
1619145553671,0.513
1619149161865,0.528
1619152770055,0.508
1619156378215,0.506
1619159986406,0.533
1619163594599,0.54
1619167202791,0.549
1619170810983,0.501
1619174419174,0.518
1619178027367,0.485
1619181635559,0.64
1619185243719,0.481
1619188851911,0.626
1619192460048,0.537
1619196068230,0.514
1619199676422,0.543
1619203284615,0.545
1619206892806,0.509
1619210500998,0.49
1619214109190,0.483
1619217717414,0.486
1619221325607,0.528
1619224933799,0.501
1619228541990,0.495
1619232150182,0.464
1619235758374,0.507
1619239366566,0.464
1619242974758,0.52
1619246582950,0.482
1619250191142,0.577
1619253799334,0.527
1619257407527,0.494
1619261015718,0.517
1619264623910,0.474
1619268232102,0.489
1619271840294,0.58
1619275448486,0.507
1619279056678,0.614
1619282664870,0.482
1619286273063,0.504
1619289881254,0.49
1619293489446,0.513
1619297097638,0.489
1619300705830,0.508
1619304314022,0.506
1619307922214,0.486
1619311530406,0.487
1619315138598,0.506
1619318746790,0.566
1619322354983,0.508
1619325963174,0.529
1619329571366,0.494
1619333179558,0.487
1619336787718,0.966
1619340395910,0.512
1619344004102,0.47
1619347612262,0.494
1619351220454,0.629
1619354828646,0.479
1619358436838,0.475
1619362045030,0.492
1619365653222,0.484
1619369261415,0.534
1619372869606,0.459
1619376477799,0.483
1619380085991,0.55
1619383694182,0.499
1619387302374,0.492
1619390910566,0.499
1619394518758,0.493
1619398126950,0.529
1619401735142,0.502
1619405343334,0.602
1619408951526,0.528
1619412559718,0.508
1619416167910,0.512
1619419776103,0.497
1619423384294,0.823
1619426992486,0.485
1619430600678,0.52
1619434208871,0.478
1619437817062,0.521
1619441425223,0.441
1619445033414,0.492
1619448641606,0.518
1619452249799,0.486
1619455857990,0.696
1619459466150,0.491
1619463074342,0.551
1619466682534,0.537
1619470290726,0.517
1619473898918,0.463
1619477507110,0.502
1619481115302,0.486
1619484723494,0.502
1619488331686,0.511
1619491939855,0.583
1619495548038,0.495
1619499156230,0.519
1619502764422,0.513
1619506372614,0.494
1619509980806,0.634
1619513588998,0.493
1619517197158,0.587
1619520805350,0.704
1619524413542,0.51
1619528021734,0.533
1619531629926,0.494
1619535238118,0.527
1619538846278,0.569
1619542454470,0.579
1619546062662,0.525
1619549670854,0.513
1619553279046,0.568
1619556887238,0.553
1619560495430,0.477
1619564103622,0.626
1619567711814,0.503
1619571320006,0.532
1619574928198,0.499
1619578536390,0.968
1619582144582,0.499
1619585752774,0.486
1619589360966,0.546
1619592969158,0.505
1619596577350,0.497
1619600185542,0.531
1619603793734,0.5
1619607401926,0.618
1619611010118,0.515
1619614618310,0.51
1619618226502,0.527
1619621834694,0.485
1619625442886,0.498
1619629051078,1.013
1619632659270,0.598
1619636267462,0.555
1619639875654,0.759
1619643483846,0.508
1619647092038,0.544
1619650700198,0.504
1619654308390,0.476
1619657916582,0.48
1619661524774,0.528
1619665132966,0.475
1619668741158,0.53
1619672349318,0.799
1619675957478,0.525
1619679565670,1.096
1619683173830,0.492
1619686782022,0.487
1619690390214,0.503
1619693998406,0.851
1619697606551,0.51
1619701214726,0.524
1619704822918,0.506
1619708431111,0.655
1619712039270,0.506
1619715647462,0.549
1619719255654,0.939
1619722863846,0.551
1619726472038,0.536
1619730080230,0.589
1619733688423,0.556
1619737296614,0.506
1619740904806,0.653
1619744512966,0.468
1619748121158,0.541
1619751729350,0.51
1619755337542,0.523
1619758945734,0.533
1619762553926,0.498
1619766162118,0.574
1619769770310,0.496
1619773378502,0.552
1619776986694,0.521
1619780594886,0.53
1619784203078,0.571
1619787811270,0.49
1619791419430,0.554
1619795027622,0.515
1619798635791,0.489
1619802243974,0.598
1619805852143,0.585
1619809460326,0.536
1619813068518,0.493
1619816676710,0.494
1619820284902,0.826
1619823893094,0.653
1619827501286,0.575
1619831109478,0.545
1619834717647,0.516
1619838325830,0.51
1619841933990,0.499
1619845542182,0.52
1619849150374,0.493
1619852758566,0.89
1619856366758,0.506
1619859974951,0.642
1619863583110,0.525
1619867191302,0.461
1619870799495,0.475
1619874407686,1.236
1619878015878,0.469
1619881624070,0.563
1619885232262,0.496
1619888840432,0.497
1619892448614,0.557
1619896056806,0.475
1619899664998,0.476
1619903273190,0.523
1619906881383,0.545
1619910489574,0.532
1619914097734,0.525
1619917705926,0.492
1619921314118,0.603
1619924922256,0.489
1619928530438,0.471
1619932138630,0.588
1619935746822,0.477
1619939355014,0.461
1619942963206,0.478
1619946571398,0.539
1619950179590,0.493
1619953787782,0.491
1619957395974,0.845
1619961004167,0.524
1619964612358,0.475
1619968220550,0.497
1619971828710,0.542
1619975436902,0.497
1619979045094,0.481
1619982653286,0.497
1619986261478,0.48
1619989869670,0.501
1619993477862,0.493
1619997086054,0.508
1620000694246,0.524
1620004302438,0.496
1620007910630,0.518
1620011518822,0.519
1620015127014,0.521
1620018735206,0.492
1620022343398,0.487
1620025951622,0.477
1620029559814,0.485
1620033168006,0.497
1620036776198,0.493
1620040384358,0.511
1620043992550,0.516
1620047600742,0.731
1620051208934,0.504
1620054817126,0.525
1620058425286,0.557
1620062033446,0.469
1620065641639,0.665
1620069249830,0.508
1620072858024,0.508
1620076466214,0.489
1620080074406,0.488
1620083682598,0.512
1620087290758,0.593
1620090898950,0.705
1620094507120,0.609
1620098115302,0.525
1620101723494,0.491
1620105331686,0.507
1620108939878,0.558
1620112548070,0.515
1620116156262,0.526
1620119764454,0.547
1620123372646,0.498
1620126980815,0.511
1620130588998,0.53
1620134197190,0.468
1620137805382,0.623
1620141413574,0.496
1620145021766,0.597
1620148629958,0.511
1620152238150,0.526
1620155846342,0.51
1620159454534,0.535
1620163062703,0.56
1620166670886,0.496
1620170279078,0.516
1620173887270,0.493
1620177495462,0.528
1620181103654,1.164
1620184711814,0.495
1620188320006,0.479
1620191928198,0.509
1620195536390,0.503
1620199144583,0.65
1620202752742,0.52
1620206360934,0.512
1620209969126,0.494
1620213577318,0.499
1620217185510,0.547
1620220793702,0.514
1620224401894,1.274
1620228010054,0.509
1620231618246,0.526
1620235226438,0.494
1620238834630,0.5
1620242442822,0.48
1620246050982,0.52
1620249659174,0.507
1620253267366,0.565
1620256875558,0.555
1620260483750,0.491
1620264091942,0.622
1620267700134,0.503
1620271308326,0.501
1620274916518,0.505
1620278524710,0.507
1620282132902,0.497
1620285741094,0.48
1620289349287,0.584
1620292957478,0.49
1620296565670,0.489
1620300173840,0.535
1620303782022,0.538
1620307390214,0.537
1620310998406,0.499
1620314606598,0.537
1620318214790,0.5
1620321822982,0.529
1620325431174,0.526
1620329039367,0.62
1620332647558,0.564
1620336255750,0.538
1620339863942,0.545
1620343472134,0.551
1620347080326,0.587
1620350688518,0.538
1620354296710,0.499
1620357904903,0.507
1620361513094,0.507
1620365121286,0.536
1620368729478,0.518
1620372337670,0.507
1620375945862,0.538
1620379554054,0.505
1620383162247,0.561
1620386770438,0.514
1620390378630,0.556
1620393986822,0.516
1620397595014,0.529
1620401203206,0.529
1620404811398,0.567
1620408419590,0.61
1620412027782,0.519
1620415635974,0.518
1620419244166,0.499
1620422852358,0.509
1620426460550,0.49
1620430068710,0.507
1620433676902,0.502
1620437285062,0.508
1620440893254,0.517
1620444501446,0.483
1620448109638,0.519
1620451717830,0.516
1620455326022,0.503
1620458934214,0.475
1620462542406,0.521
1620466150566,0.51
1620469758758,0.491
1620473366950,0.496
1620476975142,0.518
1620480583334,0.465
1620484191526,0.471
1620487799718,1.257
1620491407878,0.523
1620495016070,0.528
1620498624262,0.477
1620502232454,1.129
1620505840614,0.479
1620509448806,0.449
1620513056998,0.502
1620516665158,0.511
1620520273350,0.507
1620523881542,0.467
1620527489734,0.473
1620531097926,0.538
1620534706118,0.505
1620538314310,0.5
1620541922502,0.528
1620545530640,0.49
1620549138822,0.52
1620552746982,0.519
1620556355174,0.514
1620559963366,0.994
1620563571526,0.504
1620567179718,0.51
1620570787910,0.512
1620574396102,0.53
1620578004294,0.502
1620581612486,0.506
1620585220678,0.513
1620588828870,0.503
1620592437062,0.467
1620596045254,0.51
1620599653446,0.504
1620603261638,0.524
1620606869830,0.517
1620610478022,0.493
1620614086214,0.484
1620617694351,0.519
1620621302534,0.74
1620624910727,0.526
1620628518919,0.894
1620632127110,0.547
1620635735302,0.577
1620639343494,0.488
1620642951686,0.521
1620646559879,0.518
1620650168070,0.548
1620653776262,0.52
1620657384455,0.522
1620660992646,0.536
1620664600838,0.526
1620668208998,0.522
1620671817158,0.487
1620675425351,0.548
1620679033543,0.546
1620682641734,0.544
1620686249926,0.501
1620689858118,0.458
1620693466310,1.71
1620697074438,0.508
1620700682630,0.516
1620704290822,0.557
1620707899014,0.551
1620711507206,0.525
1620715115399,0.535
1620718723591,0.491
1620722331782,0.544
1620725939974,1.306
1620729548135,0.574
1620733156295,0.485
1620736764454,0.512
1620740372647,0.502
1620743980838,0.5
1620747589030,0.502
1620751197222,0.545
1620754805392,0.524
1620758413575,0.505
1620762021766,0.646
1620765629958,0.504
1620769238150,0.526
1620772846343,0.523
1620776454534,0.493
1620780062727,0.515
1620783670918,0.537
1620787279110,0.656
1620790887302,0.494
1620794495494,0.518
1620798103686,0.499
1620801711879,0.487
1620805320048,1.236
1620808928198,0.552
1620812536391,0.497
1620816144582,0.494
1620819752775,0.548
1620823360966,0.521
1620826969158,0.479
1620830577350,0.488
1620834185542,0.495
1620837793734,0.764
1620841401862,0.511
1620845010055,0.497
1620848618246,0.523
1620852226438,0.519
1620855834631,0.492
1620859442822,0.571
1620863050992,0.553
1620866659174,0.502
1620870267367,0.545
1620873875559,0.527
1620877483750,0.525
1620881091942,0.521
1620884700135,0.767
1620888308326,0.557
1620891916519,0.619
1620895524710,0.518
1620899132902,0.636
1620902741063,0.489
1620906349255,0.544
1620909957447,0.56
1620913565638,0.731
1620917173798,0.546
1620920781990,0.544
1620924390182,0.476
1620927998374,0.513
1620931606567,0.539
1620935214759,0.628
1620938822918,0.662
1620942431111,0.573
1620946039302,0.526
1620949647494,0.538
1620953255687,0.512
1620956863878,0.487
1620960472071,0.49
1620964080263,0.518
1620967688455,0.525
1620971296647,0.51
1620974904839,0.499
1620978513030,0.493
1620982121222,0.495
1620985729414,0.803
1620989337606,0.498
1620992945799,0.524
1620996553990,1.323
1621000162150,0.498
1621003770343,1.083
1621007378502,0.634
1621010986694,0.496
1621014594886,0.516
1621018203079,0.538
1621021811271,0.495
1621025419462,0.532
1621029027654,0.506
1621032635846,0.526
1621036244038,0.53
1621039852231,0.489
1621043460390,0.505
1621047068582,0.552
1621050676774,0.474
1621054284966,0.492
1621057893159,0.52
1621061501351,0.494
1621065109542,0.464
1621068717734,1.196
1621072325958,0.489
1621075934150,0.532
1621079542342,0.463
1621083150534,0.487
1621086758694,0.489
1621090366886,0.995
1621093975078,0.511
1621097583270,0.524
1621101191462,0.508
1621104799654,0.5
1621108407847,0.496
1621112016038,0.554
1621115624230,0.493
1621119232423,0.479
1621122840614,0.502
1621126448807,0.529
1621130056998,0.547
1621133665190,0.527
1621137273382,0.506
1621140881542,0.512
1621144489734,0.529
1621148097926,0.522
1621151706086,0.674
1621155314278,0.487
1621158922470,0.546
1621162530662,0.504
1621166138854,0.511
1621169747047,0.496
1621173355239,0.542
1621176963430,0.54
1621180571591,0.501
1621184179760,0.517
1621187787943,0.532
1621191396134,0.542
1621195004327,0.519
1621198612519,0.529
1621202220710,0.537
1621205828903,0.741
1621209437094,0.498
1621213045286,0.487
1621216653478,0.595
1621220261673,0.495
1621223869862,0.493
1621227478054,0.533
1621231086246,0.51
1621234694438,0.513
1621238302631,0.541
1621241910822,0.497
1621245519015,0.514
1621249127208,0.483
1621252735398,0.532
1621256343591,0.626
1621259951750,0.515
1621263559942,0.501
1621267168134,0.483
1621270776327,0.494
1621274384518,0.504
1621277992678,0.522
1621281600870,19.591
1621285209030,0.534
1621288817222,0.53
1621292425414,0.536
1621296033606,0.545
1621299641798,0.712
1621303249991,0.587
1621306858182,0.641
1621310466374,0.485
1621314074567,0.495
1621317682736,0.552
1621321290918,0.477
1621324899110,0.51
1621328507302,0.599
1621332115494,0.563
1621335723687,0.55
1621339331879,0.539
1621342940071,0.758
1621346548199,0.553
1621350156390,0.462
1621353764582,0.507
1621357372774,0.579
1621360980966,0.689
1621364589158,0.505
1621368197350,0.556
1621371805543,0.591
1621375413735,0.516
1621379021926,0.484
1621382630118,0.557
1621386238311,0.525
1621389846503,0.555
1621393454694,0.613
1621397062886,0.507
1621400671078,0.498
1621404279270,0.518
1621407887462,0.522
1621411495654,0.515
1621415103846,0.602
1621418712038,0.542
1621422320230,0.498
1621425928422,0.52
1621429536614,0.577
1621433144806,0.538
1621436752998,0.52
1621440361192,0.561
1621443969360,0.53
1621447577542,0.491
1621451185734,0.541
1621454793926,0.513
1621458402119,0.759
1621462010279,0.776
1621465618439,0.591
1621469226599,0.649
1621472834790,0.48
1621476442950,0.479
1621480051142,0.502
1621483659334,0.485
1621487267526,0.479
1621490875718,0.513
1621494483910,0.531
1621498092102,0.475
1621501700294,0.526
1621505308486,0.786
1621508916679,0.517
1621512524870,0.723
1621516133063,0.497
1621519741254,0.497
1621523349446,0.499
1621526957616,0.505
1621530565798,0.557
1621534173990,0.558
1621537782182,0.502
1621541390374,1.133
1621544998534,1.262
1621548606727,0.603
1621552214918,0.538
1621555823111,0.523
1621559431280,1.068
1621563039430,0.598
1621566647622,0.521
1621570255814,0.525
1621573864006,0.707
1621577472199,0.487
1621581080390,0.523
1621584688582,0.532
1621588296774,0.529
1621591904966,0.492
1621595513160,0.513
1621599121350,0.552
1621602729542,0.511
1621606337734,0.526
1621609945927,0.548
1621613554119,0.546
1621617162310,0.547
1621620770502,0.569
1621624378694,0.561
1621627986886,0.576
1621631595078,0.629
1621635203270,0.491
1621638811430,0.548
1621642419591,0.484
1621646027783,0.895
1621649635975,0.548
1621653244135,0.602
1621656852326,0.548
1621660460518,1.002
1621664068678,0.529
1621667676870,0.481
1621671285062,0.478
1621674893254,0.491
1621678501448,0.539
1621682109638,0.533
1621685717830,0.503
1621689326022,0.48
1621692934215,0.518
1621696542406,0.485
1621700150598,0.483
1621703758791,0.48
1621707366983,0.521
1621710975174,0.515
1621714583366,0.502
1621718191559,0.536
1621721799750,0.535
1621725407942,0.514
1621729016134,0.541
1621732624326,0.734
1621736232518,0.523
1621739840710,0.617
1621743448902,0.524
1621747057095,0.487
1621750665286,0.916
1621754273446,0.584
1621757881638,0.54
1621761489830,0.506
1621765098022,0.482
1621768706214,0.595
1621772314375,0.505
1621775922566,0.524
1621779530694,0.528
1621783138855,0.732
1621786747015,0.558
1621790355206,0.943
1621793963366,0.493
1621797571558,0.54
1621801179750,0.484
1621804787942,0.537
1621808396134,0.534
1621812004326,0.536
1621815612519,0.539
1621819220710,0.492
1621822828903,0.827
1621826437063,0.483
1621830045254,0.537
1621833653447,0.516
1621837261638,0.533
1621840869830,0.67
1621844477990,0.512
1621848086182,1.573
1621851694342,0.542
1621855302535,0.517
1621858910726,0.493
1621862518918,0.552
1621866127110,0.49
1621869735303,0.545
1621873343526,0.514
1621876951719,1.065
1621880559878,0.535
1621884168070,0.521
1621887776262,0.537
1621891384455,0.554
1621894992647,0.511
1621898600838,0.524
1621902209030,0.514
1621905817223,0.494
1621909425382,0.549
1621913033574,0.674
1621916641735,0.542
1621920249926,0.519
1621923858118,0.533
1621927466310,0.519
1621931074502,0.661
1621934682694,0.482
1621938290886,0.629
1621941899078,1.275
1621945507238,0.521
1621949115430,0.505
1621952723622,0.513
1621956331814,0.577
1621959940006,0.548
1621963548199,0.481
1621967156391,0.554
1621970764550,1.289
1621974372711,0.549
1621977980902,0.494
1621981589094,0.507
1621985197286,0.498
1621988805479,0.499
1621992413639,0.543
1621996021831,0.721
1621999629959,0.536
1622003238151,0.541
1622006846310,0.613
1622010454502,0.517
1622014062694,0.482
1622017670887,0.528
1622021279078,0.539
1622024887271,0.515
1622028495462,0.661
1622032103632,0.504
1622035711814,0.649
1622039320006,0.573
1622042928198,0.624
1622046536390,0.515
1622050144550,0.511
1622053752742,0.573
1622057360935,0.584
1622060969127,0.515
1622064577318,0.523
1622068185510,0.54
1622071793702,1.365
1622075401897,0.614
1622079010087,0.6
1622082618246,0.519
1622086226438,0.507
1622089834630,0.507
1622093442822,0.513
1622097051014,0.519
1622100659175,0.642
1622104267366,0.693
1622107875527,0.53
1622111483687,0.5
1622115091878,0.498
1622118700070,0.552
1622122308262,0.524
1622125916454,0.532
1622129524647,0.717
1622133132807,0.557
1622136740998,1.351
1622140349159,0.507
1622143957352,0.543
1622147565542,0.496
1622151173735,0.568
1622154781927,0.607
1622158390118,0.518
1622161998310,0.522
1622165606502,0.493
1622169214694,0.865
1622172822854,0.47
1622176431046,0.506
1622180039238,0.551
1622183647431,0.658
1622187255590,0.516
1622190863782,1.422
1622194471910,0.515
1622198080102,0.515
1622201688294,0.599
1622205296486,0.498
1622208904678,0.55
1622212512870,0.511
1622216121062,0.499
1622219729223,0.537
1622223337414,0.535
1622226945606,0.486
1622230553798,0.471
1622234161991,0.515
1622237770183,0.506
1622241378374,0.498
1622244986566,0.48
1622248594758,0.523
1622252202950,0.5
1622255811120,0.485
1622259419302,0.494
1622263027494,0.609
1622266635686,0.48
1622270243878,0.503
1622273852070,0.524
1622277460263,0.529
1622281068454,0.549
1622284676646,0.484
1622288284839,0.543
1622291893030,0.512
1622295501222,0.472
1622299109414,0.541
1622302717607,0.529
1622306325775,0.519
1622309933958,0.521
1622313542154,0.717
1622317150342,0.537
1622320758534,0.518
1622324366726,0.609
1622327974886,0.515
1622331583079,0.519
1622335191270,0.506
1622338799462,0.543
1622342407654,0.535
1622346015846,0.503
1622349624038,0.502
1622353232231,0.511
1622356840423,0.536
1622360448614,0.509
1622364056806,0.53
1622367664998,0.528
1622371273190,0.505
1622374881383,0.546
1622378489574,0.535
1622382097767,0.533
1622385705959,0.628
1622389314151,0.519
1622392922327,0.851
1622396530502,0.516
1622400138694,0.479
1622403746887,0.514
1622407355078,0.474
1622410963270,0.491
1622414571462,0.491
1622418179655,0.541
1622421787846,0.546
1622425396039,0.52
1622429004230,0.512
1622432612422,0.484
1622436220614,0.536
1622439828806,0.547
1622443436999,0.521
1622447045191,0.559
1622450653382,0.516
1622454261574,0.491
1622457869766,0.487
1622461477959,0.636
1622465086151,0.553
1622468694342,0.542
1622472302535,0.53
1622475910726,1.187
1622479518887,0.536
1622483127078,0.576
1622486735270,0.525
1622490343462,0.503
1622493951654,0.548
1622497559846,0.536
1622501168038,0.526
1622504776231,0.541
1622508384422,0.491
1622511992614,0.549
1622515600806,0.51
1622519208998,0.504
1622522817158,0.51
1622526425350,0.591
1622530033544,0.646
1622533641702,0.539
1622537249894,0.52
1622540858086,0.515
1622544466279,0.512
1622548074470,0.487
1622551682662,0.526
1622555290854,0.518
1622558899046,0.537
1622562507238,0.703
1622566115398,0.507
1622569723536,0.773
1622573331687,0.531
1622576939878,0.986
1622580548038,0.53
1622584156231,0.497
1622587764423,0.522
1622591372614,0.509
1622594980806,0.499
1622598588999,0.564
1622602197190,0.571
1622605805382,0.723
1622609413575,0.564
1622613021766,0.579
1622616629958,0.522
1622620238150,0.531
1622623846342,0.686
1622627454534,0.546
1622631062726,0.58
1622634670918,0.498
1622638279110,0.732
1622641887238,0.573
1622645495430,0.542
1622649103622,0.557
1622652711814,0.606
1622656319974,1.073
1622659928103,0.659
1622663536263,0.544
1622667144454,0.552
1622670752646,0.574
1622674360839,0.941
1622677968998,0.479
1622681577159,0.527
1622685185351,0.605
1622688793542,0.492
1622692401734,0.503
1622696009926,0.523
1622699618118,0.506
1622703226310,0.957
1622706834502,0.554
1622710442694,0.516
1622714050886,0.521
1622717659078,0.505
1622721267270,1.025
1622724875431,0.572
1622728483622,0.504
1622732091814,0.557
1622735700010,1.358
1622739308166,0.561
1622742916359,0.494
1622746524551,0.779
1622750132678,0.629
1622753740838,0.533
1622757349030,0.504
1622760957222,0.655
1622764565415,0.522
1622768173606,0.496
1622771781799,0.508
1622775389990,0.551
1622778998182,0.505
1622782606374,0.519
1622786214567,0.52
1622789822759,0.493
1622793430950,0.542
1622797039142,0.495
1622800647334,4.603
1622804255462,0.531
1622807863655,0.491
1622811471846,0.494
1622815080042,0.605
1622818688231,0.584
1622822296422,0.499
1622825904615,0.529
1622829512806,0.485
1622833120998,0.496
1622836729168,0.514
1622840337350,0.486
1622843945542,0.51
1622847553734,0.542
1622851161904,0.496
1622854770087,0.502
1622858378278,0.5
1622861986471,0.504
1622865594662,0.492
1622869202856,2.959
1622872810982,0.488
1622876419174,0.543
1622880027366,0.484
1622883635559,0.518
1622887243750,0.483
1622890851942,0.888
1622894460103,0.524
1622898068295,0.472
1622901676486,0.54
1622905284678,0.507
1622908892871,0.476
1622912501062,0.525
1622916109254,0.502
1622919717447,0.487
1622923325639,0.553
1622926933830,0.515
1622930542022,0.511
1622934150214,0.683
1622937758374,0.464
1622941366566,0.557
1622944974758,0.524
1622948582950,0.567
1622952191143,0.5
1622955799334,0.512
1622959407526,0.536
1622963015719,0.547
1622966623911,0.523
1622970232102,0.527
1622973840295,0.546
1622977448487,0.557
1622981056678,0.534
1622984664870,0.536
1622988273062,0.48
1622991881254,0.865
1622995489446,0.521
1622999097638,0.508
1623002705830,0.558
1623006314023,0.507
1623009922215,0.679
1623013530374,0.485
1623017138567,0.504
1623020746758,0.513
1623024354950,0.511
1623027963125,0.571
1623031571302,0.494
1623035179494,0.51
1623038787686,0.467
1623042395878,0.511
1623046004070,0.514
1623049612262,0.494
1623053220454,0.531
1623056828614,0.516
1623060436806,0.504
1623064044998,0.519
1623067653190,0.51
1623071261382,0.507
1623074869574,0.485
1623078477766,0.516
1623082085958,0.545
1623085694150,0.492
1623089302342,0.576
1623092910534,0.513
1623096518726,0.575
1623100126918,0.558
1623103735110,0.552
1623107343302,0.509
1623110951494,0.51
1623114559654,0.591
1623118167846,0.545
1623121776038,0.51
1623125384231,0.504
1623128992422,0.491
1623132600615,0.567
1623136208742,0.531
1623139816935,0.51
1623143425126,0.513
1623147033318,0.573
1623150641510,0.494
1623154249702,0.512
1623157857894,0.524
1623161466086,0.498
1623165074279,0.539
1623168682471,0.513
1623172290639,0.746
1623175898822,0.467
1623179507014,0.546
1623183115206,0.517
1623186723399,0.542
1623190331590,0.579
1623193939782,0.511
1623197547974,0.518
1623201156166,0.524
1623204764358,0.506
1623208372551,0.525
1623211980742,0.56
1623215588934,0.516
1623219197127,0.501
1623222805318,0.508
1623226413510,0.605
1623230021703,0.539
1623233629894,0.556
1623237238086,0.677
1623240846288,0.509
1623244454470,0.517
1623248062663,0.534
1623251670854,0.529
1623255279046,0.509
1623258887238,0.514
1623262495430,0.519
1623266103622,0.536
1623269711814,0.667
1623273319974,0.522
1623276928166,0.503
1623280536358,0.514
1623284144550,0.527
1623287752742,0.519
1623291360935,0.54
1623294969127,0.54
1623298577318,0.504
1623302185511,0.53
1623305793703,0.539
1623309401894,0.521
1623313010086,0.522
1623316618278,0.524
1623320226470,0.544
1623323834662,0.49
1623327442854,1.21
1623331051018,0.745
1623334659206,0.512
1623338267398,0.632
1623341875535,0.55
1623345483718,0.542
1623349091911,1.358
1623352700103,0.525
1623356308294,0.512
1623359916486,0.514
1623363524679,0.487
