timestamp,latency
1618319274517,0.982
1618322882679,0.708
1618326490838,0.671
1618330098998,0.598
1618333707158,0.558
1618337315350,0.592
1618340923541,0.485
1618344531734,0.509
1618348139925,0.561
1618351748118,0.716
1618355356278,0.565
1618358964469,0.485
1618362572630,0.573
1618366180789,0.501
1618369788981,0.47
1618373397174,0.697
1618377005334,0.567
1618380613526,0.72
1618384221717,0.453
1618387829910,0.496
1618391438102,0.521
1618395046294,0.507
1618398654454,0.488
1618402262646,1.029
1618405870742,0.519
1618409478934,0.485
1618413087125,0.607
1618416695318,0.537
1618420303510,0.52
1618423911704,0.514
1618427519894,0.478
1618431128086,0.51
1618434736257,0.525
1618438344471,0.529
1618441952662,0.499
1618445560854,0.632
1618449169046,0.563
1618452777219,0.514
1618456385430,0.5
1618459993622,0.512
1618463601814,0.525
1618467209983,0.467
1618470818165,0.51
1618474426358,0.51
1618478034550,1.165
1618481642742,0.523
1618485250936,0.46
1618488859126,0.647
1618492467285,0.484
1618496075478,0.508
1618499683669,0.482
1618503291862,0.538
1618506900054,0.6
1618510508246,0.531
1618514116438,0.496
1618517724629,0.515
1618521332821,0.53
1618524941014,0.513
1618528549206,0.505
1618532157376,0.561
1618535765590,0.476
1618539373782,0.576
1618542981976,0.981
1618546590134,0.545
1618550198325,0.488
1618553806518,0.483
1618557414710,0.479
1618561022902,0.524
1618564631062,0.468
1618568239253,0.453
1618571847445,0.507
1618575455638,0.535
1618579063829,0.456
1618582672023,0.517
1618586280213,0.497
1618589888406,0.529
1618593496598,0.542
1618597104758,0.473
1618600712949,0.461
1618604321142,0.563
1618607929334,0.478
1618611537526,0.46
1618615145718,0.509
1618618753910,0.626
1618622362102,0.521
1618625970294,0.491
1618629578485,0.48
1618633186678,0.544
1618636794870,0.5
1618640403062,0.524
1618644011253,0.468
1618647619446,0.486
1618651227637,0.517
1618654835829,0.464
1618658444022,0.506
1618662052214,0.493
1618665660406,0.555
1618669268598,0.494
1618672876789,0.514
1618676484982,0.488
1618680093173,0.517
1618683701366,0.502
1618687309557,0.6
1618690917750,0.51
1618694525942,0.478
1618698134134,0.483
1618701742325,0.502
1618705350518,0.509
1618708958709,0.515
1618712566902,0.528
1618716175094,0.509
1618719783286,0.5
1618723391477,0.496
1618726999670,0.487
1618730607863,0.537
1618734216054,0.572
1618737824245,0.473
1618741432438,0.491
1618745040629,0.508
1618748648822,0.519
1618752257013,0.508
1618755865206,0.464
1618759473397,0.503
1618763081591,0.489
1618766689782,0.511
1618770297974,1.183
1618773906134,0.512
1618777514326,0.509
1618781122517,0.469
1618784730710,0.526
1618788338901,1.044
1618791947062,0.503
1618795555222,0.467
1618799163414,0.525
1618802771607,0.503
1618806379798,0.502
1618809987990,0.477
1618813596182,0.475
1618817204374,0.496
1618820812566,0.51
1618824420757,0.488
1618828028950,0.478
1618831637141,0.47
1618835245334,0.484
1618838853525,0.559
1618842461717,0.514
1618846069909,0.484
1618849678102,0.552
1618853286294,0.611
1618856894485,0.653
1618860502646,0.509
1618864110838,0.505
1618867719029,1.603
1618871327158,0.487
1618874935350,0.48
1618878543542,0.518
1618882151735,0.582
1618885759893,0.485
1618889368086,0.467
1618892976277,0.499
1618896584484,0.447
1618900192693,1.031
1618903800853,1.967
1618907409014,0.58
1618911017205,0.504
1618914625398,0.478
1618918233590,0.511
1618921841782,0.602
1618925449976,0.475
1618929058166,0.523
1618932666358,0.458
1618936274549,0.524
1618939882741,0.506
1618943490933,0.481
1618947099125,0.507
1618950707317,0.681
1618954315510,0.53
1618957923703,0.549
1618961531893,0.505
1618965140086,0.525
1618968748278,0.507
1618972356469,0.526
1618975964661,0.464
1618979572854,0.482
1618983181045,0.532
1618986789237,0.504
1618990397429,0.477
1618994005622,0.526
1618997613813,0.52
1619001222008,0.751
1619004830165,0.529
1619008438358,1.213
1619012046517,0.559
1619015654710,0.498
1619019262901,0.508
1619022871094,0.524
1619026479286,0.494
1619030087477,0.519
1619033695669,0.504
1619037303862,0.501
1619040912053,0.494
1619044520213,0.494
1619048128405,0.541
1619051736598,0.51
1619055344789,0.503
1619058952982,0.477
1619062561176,0.527
1619066169366,0.475
1619069777558,0.492
1619073385749,0.507
1619076993941,0.518
1619080602133,0.521
1619084210325,0.552
1619087818517,0.471
1619091426710,0.519
1619095034902,0.498
1619098643093,0.482
1619102251286,0.574
1619105859445,0.479
1619109467638,0.503
1619113075830,0.531
1619116684022,0.503
1619120292213,0.494
1619123900406,0.51
1619127508597,0.516
1619131116790,0.494
1619134724982,0.652
1619138333173,0.515
1619141941378,0.54
1619145549589,0.565
1619149157782,0.887
1619152765974,0.497
1619156374166,0.827
1619159982326,0.496
1619163590518,0.536
1619167198710,0.565
1619170806902,0.505
1619174415093,0.524
1619178023285,0.542
1619181631477,0.589
1619185239638,0.594
1619188847830,0.528
1619192455990,1.137
1619196064149,0.686
1619199672341,0.515
1619203280533,0.51
1619206888726,0.498
1619210496917,0.489
1619214105110,0.488
1619217713315,0.498
1619221321552,1.745
1619224929718,0.553
1619228537909,0.49
1619232146101,0.495
1619235754293,0.522
1619239362486,0.473
1619242970677,0.519
1619246578870,0.561
1619250187062,0.505
1619253795254,0.509
1619257403445,0.525
1619261011638,0.471
1619264619830,0.491
1619268228022,0.478
1619271836214,0.475
1619275444407,0.575
1619279052602,0.603
1619282660767,0.495
1619286268982,0.452
1619289877174,0.53
1619293485365,0.449
1619297093558,0.473
1619300701750,0.561
1619304309942,0.495
1619307918134,0.465
1619311526326,0.472
1619315134518,0.519
1619318742710,0.457
1619322350902,0.558
1619325959093,0.521
1619329567286,0.486
1619333175477,0.479
1619336783670,1.061
1619340391807,0.484
1619344000022,0.498
1619347608214,1.212
1619351216377,0.492
1619354824543,0.497
1619358432758,0.514
1619362040950,0.518
1619365649142,0.557
1619369257334,0.49
1619372865525,0.508
1619376473718,0.55
1619380081911,0.526
1619383690102,0.495
1619387298293,0.524
1619390906486,0.449
1619394514677,0.503
1619398122869,0.476
1619401731063,0.481
1619405339254,0.505
1619408947446,0.521
1619412555639,0.478
1619416163830,0.475
1619419772022,0.712
1619423380214,0.608
1619426988408,0.495
1619430596597,0.498
1619434204790,0.477
1619437812982,0.518
1619441421173,0.747
1619445029334,0.509
1619448637526,0.447
1619452245718,0.51
1619455853910,0.518
1619459462069,0.553
1619463070262,0.56
1619466678456,0.47
1619470286645,0.514
1619473894838,0.488
1619477503030,0.524
1619481111222,0.466
1619484719415,0.566
1619488327607,0.527
1619491935800,1.225
1619495543958,0.494
1619499152151,0.505
1619502760342,0.542
1619506368534,0.529
1619509976726,0.473
1619513584918,0.514
1619517193078,0.508
1619520801271,0.495
1619524409439,0.507
1619528017654,0.544
1619531625846,0.537
1619535234038,0.469
1619538842230,0.674
1619542450390,0.506
1619546058582,0.525
1619549666774,0.505
1619553274966,0.523
1619556883158,0.499
1619560491352,0.524
1619564099542,0.503
1619567707734,0.521
1619571315927,0.472
1619574924118,0.491
1619578532310,0.518
1619582140480,0.498
1619585748693,0.488
1619589356886,0.523
1619592965079,0.557
1619596573270,0.538
1619600181462,0.464
1619603789654,0.506
1619607397846,0.512
1619611006041,0.512
1619614614229,0.49
1619618222422,0.493
1619621830614,0.779
1619625438806,0.486
1619629046998,0.475
1619632655167,0.491
1619636263382,0.48
1619639871574,0.519
1619643479768,0.498
1619647087958,0.521
1619650696150,0.615
1619654304310,0.481
1619657912502,0.52
1619661520694,0.539
1619665128886,0.487
1619668737078,0.561
1619672345271,0.793
1619675953398,0.473
1619679561590,0.536
1619683169750,0.526
1619686777942,0.495
1619690386134,0.598
1619693994325,0.484
1619697602543,2.879
1619701210646,0.504
1619704818838,0.598
1619708427030,0.63
1619712035190,0.49
1619715643383,0.555
1619719251574,0.493
1619722859744,0.526
1619726467958,0.493
1619730076151,0.484
1619733684341,0.601
1619737292534,0.529
1619740900726,0.551
1619744508887,0.544
1619748117078,0.491
1619751725270,0.517
1619755333462,0.473
1619758941654,0.456
1619762549846,0.617
1619766158038,0.492
1619769766230,0.506
1619773374422,0.509
1619776982614,0.52
1619780590807,0.504
1619784198998,0.482
1619787807190,0.494
1619791415381,0.567
1619795023543,0.507
1619798631734,0.609
1619802239894,0.56
1619805848087,0.8
1619809456246,0.521
1619813064438,0.469
1619816672630,0.475
1619820280822,0.506
1619823888991,0.486
1619827497207,0.486
1619831105398,0.52
1619834713590,0.786
1619838321750,0.529
1619841929942,0.933
1619845538102,0.495
1619849146294,0.519
1619852754486,0.758
1619856362655,0.5
1619859970870,0.474
1619863579029,0.492
1619867187221,0.485
1619870795413,0.532
1619874403606,0.471
1619878011802,0.516
1619881619989,0.494
1619885228181,0.472
1619888836373,0.622
1619892444534,0.489
1619896052727,0.475
1619899660917,0.527
1619903269110,0.458
1619906877302,0.489
1619910485494,0.483
1619914093686,0.581
1619917701846,0.532
1619921310038,0.482
1619924918198,0.763
1619928526358,0.483
1619932134549,0.499
1619935742742,0.526
1619939350933,0.474
1619942959125,0.486
1619946567317,0.491
1619950175510,0.444
1619953783703,0.475
1619957391894,0.432
1619961000069,0.561
1619964608279,0.478
1619968216470,0.49
1619971824662,0.832
1619975432822,0.49
1619979041013,0.472
1619982649205,0.472
1619986257398,0.476
1619989865589,0.496
1619993473783,0.514
1619997081974,0.517
1620000690167,0.518
1620004298358,0.457
1620007906550,0.484
1620011514742,0.456
1620015122934,0.522
1620018731126,0.486
1620022339317,0.504
1620025947525,0.51
1620029555734,0.477
1620033163927,0.46
1620036772117,0.509
1620040380310,0.867
1620043988470,0.524
1620047596662,0.506
1620051204855,0.502
1620054813048,0.485
1620058421238,1.11
1620062029366,0.497
1620065637558,0.499
1620069245724,0.497
1620072853944,0.793
1620076462134,0.481
1620080070326,0.503
1620083678518,0.546
1620087286710,0.651
1620090894870,0.515
1620094503064,0.723
1620098111222,0.507
1620101719415,0.524
1620105327606,0.557
1620108935798,0.597
1620112543990,0.573
1620116152182,0.542
1620119760374,0.555
1620123368566,0.569
1620126976757,0.649
1620130584918,0.555
1620134193111,0.539
1620137801302,0.5
1620141409494,0.543
1620145017686,0.641
1620148625878,0.542
1620152234070,0.517
1620155842263,0.489
1620159450455,0.481
1620163058646,0.644
1620166666806,0.519
1620170274998,0.506
1620173883191,0.532
1620177491382,0.7
1620181099574,0.502
1620184707734,0.535
1620188315926,0.529
1620191924118,0.528
1620195532310,0.477
1620199140502,0.617
1620202748662,0.516
1620206356854,0.536
1620209965046,0.535
1620213573238,0.477
1620217181430,0.526
1620220789621,0.527
1620224397814,0.486
1620228005974,0.539
1620231614167,0.552
1620235222358,0.501
1620238830550,0.522
1620242438742,0.49
1620246046934,0.968
1620249655094,0.499
1620253263287,0.536
1620256871478,0.548
1620260479670,0.493
1620264087865,0.461
1620267696032,0.509
1620271304246,0.48
1620274912438,0.475
1620278520630,0.505
1620282128822,0.515
1620285737014,0.462
1620289345206,0.666
1620292953398,0.508
1620296561590,0.501
1620300169782,0.721
1620303777942,0.471
1620307386134,0.513
1620310994326,0.545
1620314602518,0.494
1620318210710,0.502
1620321818902,0.533
1620325427094,0.51
1620329035287,0.586
1620332643478,0.532
1620336251670,0.52
1620339859862,0.524
1620343468054,0.516
1620347076247,0.486
1620350684416,0.524
1620354292630,0.556
1620357900823,0.663
1620361509014,0.513
1620365117206,0.54
1620368725398,0.477
1620372333590,0.53
1620375941783,0.502
1620379549974,0.528
1620383158166,0.759
1620386766358,0.522
1620390374550,0.526
1620393982743,0.503
1620397590933,0.522
1620401199126,0.493
1620404807318,0.501
1620408415511,0.528
1620412023702,0.539
1620415631895,0.519
1620419240086,0.495
1620422848278,0.485
1620426456470,0.603
1620430064662,1
1620433672822,0.489
1620437281014,0.797
1620440889175,0.505
1620444497366,0.497
1620448105558,0.484
1620451713749,0.519
1620455321942,0.488
1620458930133,0.555
1620462538326,0.51
1620466146518,0.613
1620469754678,0.503
1620473362870,0.48
1620476971062,0.517
1620480579254,0.482
1620484187446,0.465
1620487795638,0.506
1620491403799,0.543
1620495011990,0.491
1620498620182,0.516
1620502228374,0.471
1620505836534,0.514
1620509444726,0.472
1620513052918,0.522
1620516661078,0.548
1620520269270,0.504
1620523877462,0.498
1620527485655,0.53
1620531093846,0.489
1620534702039,0.479
1620538310230,0.469
1620541918422,0.549
1620545526614,1.451
1620549134742,0.515
1620552742934,0.619
1620556351094,0.463
1620559959286,0.471
1620563567446,0.507
1620567175638,0.494
1620570783830,0.536
1620574392022,0.501
1620578000214,0.592
1620581608406,0.507
1620585216598,0.487
1620588824790,0.495
1620592432982,0.475
1620596041175,0.552
1620599649366,0.487
1620603257558,0.471
1620606865752,0.494
1620610473942,0.506
1620614082134,0.478
1620617690326,0.799
1620621298454,0.496
1620624906647,0.556
1620628514838,0.501
1620632123032,0.47
1620635731222,0.507
1620639339414,0.487
1620642947605,0.469
1620646555797,0.457
1620650163990,0.526
1620653772181,0.526
1620657380374,0.485
1620660988567,0.725
1620664596758,0.517
1620668204950,0.647
1620671813110,0.568
1620675421270,0.755
1620679029462,0.529
1620682637653,0.481
1620686245845,0.593
1620689854038,0.471
1620693462229,0.516
1620697070377,0.592
1620700678550,0.538
1620704286741,0.509
1620707894934,0.509
1620711503126,0.507
1620715111318,0.525
1620718719510,0.511
1620722327701,0.488
1620725935893,0.49
1620729544054,0.539
1620733152214,0.471
1620736760405,1.098
1620740368565,0.498
1620743976758,0.495
1620747584950,0.518
1620751193142,0.493
1620754801335,0.626
1620758409494,0.571
1620762017686,0.534
1620765625878,0.495
1620769234070,0.489
1620772842262,0.563
1620776450454,0.494
1620780058646,0.543
1620783666839,0.497
1620787275031,0.516
1620790883221,0.482
1620794491413,0.528
1620798099606,0.477
1620801707798,0.631
1620805315989,0.661
1620808924118,0.537
1620812532310,0.527
1620816140502,0.521
1620819748694,0.523
1620823356886,0.472
1620826965077,0.516
1620830573269,0.497
1620834181461,0.548
1620837789654,0.545
1620841397781,0.51
1620845005973,0.577
1620848614165,0.505
1620852222358,0.6
1620855830550,0.531
1620859438742,0.58
1620863046934,0.642
1620866655093,0.531
1620870263286,0.585
1620873871478,0.52
1620877479670,0.508
1620881087862,0.515
1620884696054,0.496
1620888304247,0.538
1620891912438,0.56
1620895520629,0.487
1620899128821,0.603
1620902736982,0.517
1620906345174,0.5
1620909953368,0.565
1620913561558,0.573
1620917169717,0.511
1620920777910,0.514
1620924386101,0.48
1620927994294,0.499
1620931602486,0.65
1620935210678,0.548
1620938818837,0.531
1620942427030,0.535
1620946035222,0.489
1620949643414,0.528
1620953251606,0.517
1620956859798,0.49
1620960467990,0.493
1620964076181,0.496
1620967684373,0.735
1620971292567,0.524
1620974900758,0.494
1620978508949,0.487
1620982117141,0.489
1620985725334,0.513
1620989333527,0.52
1620992941718,0.707
1620996549910,0.504
1621000158070,0.496
1621003766262,0.501
1621007374422,0.559
1621010982614,0.492
1621014590805,0.466
1621018198998,0.603
1621021807190,0.519
1621025415382,0.573
1621029023573,0.509
1621032631766,0.518
1621036239958,0.493
1621039848150,0.501
1621043456343,0.657
1621047064502,0.529
1621050672693,0.5
1621054280886,0.513
1621057889078,0.506
1621061497270,0.504
1621065105461,0.488
1621068713654,0.523
1621072321879,2.399
1621075930070,0.519
1621079538261,0.48
1621083146453,0.488
1621086754645,0.653
1621090362806,0.487
1621093970975,0.516
1621097579190,0.504
1621101187381,0.506
1621104795574,0.512
1621108403766,0.517
1621112011958,0.504
1621115620151,0.478
1621119228341,0.525
1621122836535,0.475
1621126444726,0.535
1621130052918,0.492
1621133661110,0.492
1621137269302,0.526
1621140877493,1.317
1621144485654,0.75
1621148093846,0.522
1621151702042,0.618
1621155310198,0.494
1621158918389,0.508
1621162526582,0.489
1621166134773,0.503
1621169742966,0.513
1621173351159,0.546
1621176959350,0.555
1621180567543,0.605
1621184175702,0.609
1621187783861,0.508
1621191392054,0.494
1621195000245,0.483
1621198608438,0.522
1621202216630,0.503
1621205824822,0.533
1621209433015,0.49
1621213041206,0.486
1621216649397,0.534
1621220257590,0.985
1621223865782,0.488
1621227473974,0.481
1621231082166,0.694
1621234690358,0.497
1621238298551,0.478
1621241906742,0.515
1621245514933,0.506
1621249123126,0.816
1621252731318,0.485
1621256339510,0.513
1621259947670,0.51
1621263555862,0.527
1621267164053,0.495
1621270772246,0.53
1621274380437,0.466
1621277988630,0.77
1621281596790,0.504
1621285204986,0.884
1621288813142,0.568
1621292421334,0.498
1621296029526,0.502
1621299637718,0.506
1621303245887,0.575
1621306854101,0.531
1621310462271,0.483
1621314070486,0.497
1621317678678,0.79
1621321286838,0.493
1621324895029,0.512
1621328503222,0.508
1621332111414,0.544
1621335719584,0.583
1621339327798,0.64
1621342935990,0.613
1621346544118,0.479
1621350152310,0.624
1621353760501,0.552
1621357368694,0.469
1621360976886,0.482
1621364585078,0.526
1621368193269,0.505
1621371801462,0.541
1621375409653,0.55
1621379017846,0.481
1621382626039,0.5
1621386234231,0.53
1621389842421,0.605
1621393450614,0.519
1621397058807,0.516
1621400666997,0.509
1621404275189,0.539
1621407883382,0.473
1621411491573,0.488
1621415099765,0.505
1621418707958,0.599
1621422316151,0.549
1621425924342,0.501
1621429532534,0.505
1621433140726,0.57
1621436748918,0.486
1621440357109,0.888
1621443965302,0.803
1621447573462,0.515
1621451181653,0.526
1621454789846,0.501
1621458398038,0.674
1621462006202,0.755
1621465614359,0.515
1621469222550,0.686
1621472830710,0.52
1621476438902,0.721
1621480047062,0.491
1621483655253,0.494
1621487263446,0.48
1621490871639,0.533
1621494479830,0.563
1621498088021,0.474
1621501696214,0.499
1621505304406,0.497
1621508912599,0.522
1621512520789,0.522
1621516128984,0.493
1621519737173,0.563
1621523345365,0.665
1621526953558,0.604
1621530561718,0.514
1621534169910,0.497
1621537778101,0.486
1621541386294,0.494
1621544994453,0.481
1621548602624,0.585
1621552210837,0.542
1621555819030,0.541
1621559427222,0.702
1621563035350,0.522
1621566643542,0.566
1621570251733,0.509
1621573859925,0.547
1621577468095,0.52
1621581076310,0.522
1621584684501,0.504
1621588292694,0.525
1621591900886,0.469
1621595509077,0.915
1621599117270,0.49
1621602725462,0.509
1621606333654,0.561
1621609941846,0.527
1621613550038,0.595
1621617158230,0.538
1621620766422,0.489
1621624374614,0.487
1621627982808,0.55
1621631590999,0.547
1621635199190,0.481
1621638807382,0.65
1621642415541,0.834
1621646023702,0.546
1621649631871,0.543
1621653240086,0.74
1621656848246,0.55
1621660456439,0.646
1621664064575,0.511
1621667672790,0.563
1621671280982,0.508
1621674889173,0.523
1621678497365,0.858
1621682105558,0.513
1621685713751,0.532
1621689321943,0.472
1621692930134,0.625
1621696538325,0.481
1621700146518,0.481
1621703754710,0.51
1621707362902,0.537
1621710971093,0.486
1621714579285,0.563
1621718187478,0.537
1621721795670,0.503
1621725403861,0.551
1621729012054,0.521
1621732620246,0.504
1621736228416,0.519
1621739836629,0.492
1621743444822,0.467
1621747053014,0.621
1621750661206,0.485
1621754269365,0.491
1621757877558,0.524
1621761485750,0.521
1621765093942,0.486
1621768702134,0.508
1621772310294,0.495
1621775918485,0.535
1621779526678,0.812
1621783134806,0.679
1621786742934,0.549
1621790351126,0.5
1621793959286,0.478
1621797567478,0.461
1621801175670,0.53
1621804783861,0.484
1621808392053,0.492
1621812000245,0.505
1621815608438,0.561
1621819216630,0.499
1621822824822,0.49
1621826432982,0.506
1621830041174,0.491
1621833649367,0.498
1621837257558,0.492
1621840865750,0.541
1621844473910,0.518
1621848082101,0.512
1621851690249,0.493
1621855298454,0.479
1621858906646,0.501
1621862514838,0.49
1621866123030,0.545
1621869731222,0.507
1621873339428,0.495
1621876947638,0.699
1621880555798,0.487
1621884163989,0.509
1621887772182,0.514
1621891380374,0.513
1621894988566,0.796
1621898596757,0.556
1621902204949,0.478
1621905813141,0.538
1621909421334,0.634
1621913029494,0.509
1621916637654,0.625
1621920245846,0.565
1621923854038,0.559
1621927462233,0.485
1621931070422,0.496
1621934678591,0.477
1621938286808,0.53
1621941894998,0.466
1621945503158,0.565
1621949111350,0.504
1621952719542,0.549
1621956327734,0.48
1621959935927,0.508
1621963544119,0.47
1621967152310,0.501
1621970760502,1.226
1621974368631,0.544
1621977976822,0.558
1621981585014,0.579
1621985193206,0.573
1621988801398,0.536
1621992409590,1.093
1621996017750,0.685
1621999625881,0.556
1622003234069,0.527
1622006842262,1.192
1622010450422,0.54
1622014058614,0.484
1622017666806,0.553
1622021274998,0.5
1622024883191,0.526
1622028491382,0.514
1622032099551,0.77
1622035707734,0.479
1622039315903,0.533
1622042924118,0.527
1622046532310,0.515
1622050140502,0.633
1622053748662,0.503
1622057356854,0.594
1622060965046,0.606
1622064573238,0.518
1622068181430,0.549
1622071789622,0.496
1622075397817,1.188
1622079006006,0.688
1622082614198,0.625
1622086222359,0.541
1622089830550,0.514
1622093438741,0.513
1622097046935,0.516
1622100655126,0.705
1622104263263,0.62
1622107871447,0.537
1622111479637,0.725
1622115087797,0.493
1622118695990,0.514
1622122304182,0.549
1622125912374,0.511
1622129520566,0.524
1622133128726,0.546
1622136736919,0.522
1622140345056,0.539
1622143953269,0.744
1622147561461,0.507
1622151169654,0.538
1622154777845,0.643
1622158386039,0.52
1622161994230,0.505
1622165602422,0.516
1622169210613,0.518
1622172818774,0.505
1622176426966,0.503
1622180035158,0.468
1622183643350,0.51
1622187251510,0.531
1622190859701,0.523
1622194467830,0.466
1622198076021,0.47
1622201684214,0.484
1622205292406,0.486
1622208900597,0.565
1622212508790,0.506
1622216116981,0.507
1622219725174,0.665
1622223333334,0.507
1622226941526,0.54
1622230549720,0.535
1622234157909,0.514
1622237766102,0.5
1622241374294,0.505
1622244982486,0.481
1622248590677,0.509
1622252198870,0.47
1622255807062,0.56
1622259415222,0.478
1622263023414,0.505
1622266631606,0.49
1622270239798,0.481
1622273847991,0.482
1622277456182,0.496
1622281064373,0.506
1622284672566,0.501
1622288280759,0.514
1622291888950,0.523
1622295497142,0.526
1622299105334,0.517
1622302713526,0.551
1622306321720,0.634
1622309929878,0.495
1622313538069,1.291
1622317146263,0.517
1622320754454,0.488
1622324362646,0.509
1622327970806,0.504
1622331578998,0.497
1622335187190,0.514
1622338795382,0.506
1622342403574,0.545
1622346011766,0.566
1622349619958,0.499
1622353228150,0.54
1622356836341,0.496
1622360444534,0.494
1622364052726,0.496
1622367660917,0.549
1622371269110,0.54
1622374877302,0.544
1622378485493,0.508
1622382093686,0.501
1622385701877,0.498
1622389310070,0.502
1622392918261,1.976
1622396526422,0.524
1622400134613,0.508
1622403742806,0.539
1622407350998,0.518
1622410959189,0.498
1622414567382,0.488
1622418175574,0.473
1622421783765,0.537
1622425391958,0.58
1622429000150,0.515
1622432608342,0.511
1622436216533,0.505
1622439824726,0.466
1622443432918,0.53
1622447041110,0.544
1622450649302,0.496
1622454257494,0.501
1622457865686,0.48
1622461473877,0.554
1622465082071,0.554
1622468690261,0.47
1622472298454,0.518
1622475906646,0.519
1622479514806,0.514
1622483122997,0.597
1622486731191,0.503
1622490339382,0.524
1622493947574,0.544
1622497555765,0.494
1622501163958,0.535
1622504772149,0.521
1622508380342,0.534
1622511988534,0.521
1622515596726,0.529
1622519204917,0.542
1622522813078,0.491
1622526421271,0.549
1622530029463,0.976
1622533637622,0.517
1622537245814,0.488
1622540854006,0.565
1622544462198,0.48
1622548070389,0.486
1622551678581,0.549
1622555286774,0.616
1622558894966,0.555
1622562503161,0.498
1622566111318,0.556
1622569719510,0.991
1622573327607,0.544
1622576935798,0.512
1622580543962,0.676
1622584152151,0.561
1622587760341,0.528
1622591368534,0.509
1622594976726,0.548
1622598584918,0.534
1622602193110,0.525
1622605801303,0.599
1622609409472,0.533
1622613017685,0.477
1622616625878,0.484
1622620234069,0.536
1622623842262,0.489
1622627450454,0.495
1622631058647,0.501
1622634666838,0.511
1622638275030,0.506
1622641883191,1.153
1622645491350,0.516
1622649099542,0.511
1622652707734,0.507
1622656315895,0.581
1622659924054,0.76
1622663532182,0.512
1622667140374,0.517
1622670748566,0.534
1622674356758,0.636
1622677964918,0.498
1622681573078,0.651
1622685181270,0.696
1622688789463,0.602
1622692397654,0.51
1622696005845,0.513
1622699614038,0.49
1622703222230,0.481
1622706830424,0.472
1622710438614,0.5
1622714046806,0.49
1622717654997,0.505
1622721263189,0.506
1622724871350,0.521
1622728479542,0.495
1622732087734,0.482
1622735695926,1.233
1622739304086,0.534
1622742912278,0.514
1622746520469,0.547
1622750128630,0.607
1622753736757,0.509
1622757344950,0.505
1622760953141,0.485
1622764561336,0.53
1622768169526,0.503
1622771777718,0.524
1622775385910,0.478
1622778994101,0.515
1622782602294,0.482
1622786210486,0.512
1622789818677,0.544
1622793426870,0.502
1622797035061,0.46
1622800643254,0.523
1622804251386,0.484
1622807859573,0.51
1622811467766,0.499
1622815075958,0.806
1622818684150,0.582
1622822292342,0.498
1622825900534,0.508
1622829508726,0.48
1622833116918,0.566
1622836725110,0.625
1622840333270,0.5
1622843941463,0.525
1622847549653,0.523
1622851157845,0.755
1622854766006,0.481
1622858374197,0.529
1622861982390,0.508
1622865590582,0.487
1622869198774,0.849
1622872806904,0.612
1622876415094,0.482
1622880023286,0.49
1622883631478,0.556
1622887239670,0.507
1622890847862,0.491
1622894456022,0.51
1622898064213,0.517
1622901672406,0.578
1622905280598,0.484
1622908888789,0.515
1622912496981,0.473
1622916105173,0.591
1622919713366,0.496
1622923321557,0.58
1622926929749,0.479
1622930537942,0.526
1622934146133,0.496
1622937754293,0.492
1622941362486,0.505
1622944970677,0.457
1622948578869,0.579
1622952187061,0.628
1622955795253,0.517
1622959403447,0.486
1622963011637,0.545
1622966619829,0.573
1622970228022,0.53
1622973836214,0.506
1622977444406,0.559
1622981052600,0.553
1622984660790,0.535
1622988268982,0.538
1622991877173,0.499
1622995485343,0.529
1622999093557,0.505
1623002701751,0.543
1623006309942,0.546
1623009918134,0.473
1623013526293,0.492
1623017134486,0.56
1623020742678,0.494
1623024350870,0.486
1623027959061,1.09
1623031567222,0.537
1623035175414,0.488
1623038783606,0.488
1623042391798,0.49
1623045999990,0.496
1623049608182,0.519
1623053216373,0.468
1623056824566,0.621
1623060432726,0.492
1623064040918,0.483
1623067649109,0.502
1623071257302,0.521
1623074865494,0.485
1623078473685,0.538
1623082081878,0.565
1623085690070,0.512
1623089298262,0.55
1623092906454,0.503
1623096514646,0.553
1623100122837,0.494
1623103731030,0.577
1623107339222,0.565
1623110947414,0.508
1623114555606,0.589
1623118163766,0.549
1623121771957,0.497
1623125380150,0.481
1623128988341,0.495
1623132596533,0.536
1623136204726,0.884
1623139812855,0.543
1623143421045,0.492
1623147029238,0.495
1623150637430,0.546
1623154245622,0.485
1623157853813,0.493
1623161462006,0.524
1623165070198,0.53
1623168678390,0.524
1623172286582,0.617
1623175894743,0.505
1623179502933,0.471
1623183111125,0.471
1623186719318,0.533
1623190327510,0.507
1623193935702,0.487
1623197543893,0.553
1623201152085,0.573
1623204760278,0.578
1623208368472,0.538
1623211976661,0.484
1623215584854,0.578
1623219193047,0.504
1623222801238,0.49
1623226409430,0.512
1623230017622,0.491
1623233625814,0.509
1623237234006,0.503
1623240842216,0.629
1623244450390,0.551
1623248058582,0.531
1623251666773,0.523
1623255274966,0.499
1623258883161,0.47
1623262491350,0.522
1623266099542,0.63
1623269707734,0.671
1623273315894,0.511
1623276924085,0.498
1623280532278,0.512
1623284140470,0.494
1623287748662,0.516
1623291356854,0.502
1623294965047,0.533
1623298573238,0.517
1623302181430,0.513
1623305789622,0.516
1623309397813,0.507
1623313006006,0.544
1623316614198,0.485
1623320222391,0.549
1623323830582,0.503
1623327438774,0.5
1623331046937,1.289
1623334655128,0.482
1623338263318,0.505
1623341871477,0.608
1623345479638,0.539
1623349087829,0.547
1623352696025,0.514
1623356304213,0.516
1623359912405,0.519
1623363520598,0.49
