timestamp,latency
1618319211368,0.481
1618322819560,0.488
1618326427753,0.463
1618330035944,0.652
1618333644105,0.53
1618337252297,0.49
1618340860489,0.538
1618344468681,0.475
1618348076872,0.468
1618351685065,0.561
1618355293258,0.655
1618358901448,0.623
1618362509640,0.511
1618366117833,0.541
1618369726024,0.457
1618373334216,0.558
1618376942387,0.703
1618380550568,0.47
1618384158760,0.52
1618387766920,2.475
1618391375057,0.496
1618394983272,0.601
1618398591432,0.479
1618402199624,0.566
1618405807816,0.505
1618409416008,0.516
1618413024169,0.455
1618416632360,0.53
1618420240553,0.497
1618423848690,0.525
1618427456905,0.519
1618431065074,0.494
1618434673289,0.609
1618438281482,0.535
1618441889673,0.514
1618445497866,0.546
1618449106057,1.488
1618452714248,0.473
1618456322442,0.522
1618459930600,0.518
1618463538792,0.494
1618467146961,0.517
1618470755179,0.495
1618474363336,0.497
1618477971529,0.465
1618481579721,0.658
1618485187880,0.523
1618488796072,0.677
1618492404210,0.496
1618496012424,0.596
1618499620585,0.524
1618503228779,0.505
1618506836937,0.497
1618510445129,0.571
1618514053320,0.536
1618517661513,0.535
1618521269704,0.514
1618524877896,0.474
1618528486091,0.526
1618532094281,0.525
1618535702473,0.673
1618539310642,0.56
1618542918856,0.594
1618546527049,0.527
1618550135241,0.507
1618553743400,0.482
1618557351593,0.745
1618560959784,0.49
1618564567977,0.617
1618568176136,0.488
1618571784328,0.511
1618575392521,0.526
1618579000712,0.477
1618582608904,0.473
1618586217096,0.466
1618589825289,0.649
1618593433481,0.493
1618597041672,0.454
1618600649866,0.546
1618604258024,0.506
1618607866216,0.479
1618611474408,0.465
1618615082601,0.506
1618618690792,0.541
1618622298984,0.542
1618625907176,0.502
1618629515368,0.465
1618633123561,0.461
1618636731752,0.516
1618640339945,0.597
1618643948105,0.85
1618647556296,0.507
1618651164489,0.47
1618654772680,0.47
1618658380872,0.549
1618661989064,0.583
1618665597256,0.529
1618669205449,0.542
1618672813641,0.517
1618676421833,0.511
1618680030024,0.468
1618683638194,0.479
1618687246408,0.52
1618690854601,0.5
1618694462792,0.513
1618698070984,0.511
1618701679176,0.485
1618705287346,0.501
1618708895561,0.483
1618712503752,0.493
1618716111944,0.704
1618719720105,0.732
1618723328297,0.53
1618726936488,0.491
1618730544680,0.488
1618734152876,0.477
1618737761064,0.509
1618741369256,0.477
1618744977448,0.521
1618748585641,0.489
1618752193832,0.478
1618755802025,0.467
1618759410216,0.523
1618763018409,0.541
1618766626600,0.506
1618770234793,0.51
1618773842984,0.734
1618777451145,0.484
1618781059337,0.517
1618784667529,0.489
1618788275720,0.481
1618791883913,0.701
1618795492073,0.473
1618799100264,0.492
1618802708456,0.5
1618806316650,0.581
1618809924840,0.512
1618813533033,0.496
1618817141224,0.553
1618820749384,0.513
1618824357576,0.742
1618827965769,0.516
1618831573960,0.537
1618835182153,0.504
1618838790345,0.496
1618842398537,0.506
1618846006729,0.954
1618849614889,0.711
1618853223048,0.604
1618856831208,0.68
1618860439368,0.506
1618864047560,0.504
1618867655752,0.512
1618871263945,0.458
1618874872136,0.479
1618878480328,0.511
1618882088520,0.552
1618885696712,0.569
1618889304882,0.494
1618892913096,0.645
1618896521288,0.481
1618900129480,0.473
1618903737672,0.485
1618907345864,0.496
1618910954056,0.517
1618914562248,0.484
1618918170440,0.523
1618921778632,0.726
1618925386793,0.517
1618928994984,0.576
1618932603154,0.541
1618936211370,0.496
1618939819560,0.497
1618943427753,0.522
1618947035945,0.497
1618950644137,1.001
1618954252265,0.544
1618957860457,0.622
1618961468584,0.493
1618965076754,0.561
1618968684968,0.491
1618972293160,0.51
1618975901352,0.501
1618979509544,0.486
1618983117737,0.534
1618986725897,0.525
1618990334088,0.492
1618993942280,0.497
1618997550473,0.463
1619001158664,0.488
1619004766856,0.651
1619008375017,0.506
1619011983208,0.633
1619015591369,0.508
1619019199560,0.49
1619022807753,0.495
1619026415945,0.483
1619030024137,0.502
1619033632298,0.646
1619037240456,0.558
1619040848649,0.491
1619044456840,0.593
1619048065032,0.508
1619051673225,0.545
1619055281417,0.493
1619058889608,0.523
1619062497800,0.648
1619066105961,0.481
1619069714152,0.494
1619073322344,0.457
1619076930536,0.48
1619080538728,0.533
1619084146920,0.502
1619087755080,0.497
1619091363273,0.639
1619094971432,0.537
1619098579624,0.513
1619102187816,0.523
1619105796009,0.5
1619109404201,0.548
1619113012392,0.51
1619116620585,1.443
1619120228712,0.581
1619123836904,0.49
1619127445074,0.478
1619131053288,0.508
1619134661480,0.759
1619138269608,0.528
1619141877800,0.512
1619145485992,0.505
1619149094185,0.672
1619152702344,0.58
1619156310537,0.677
1619159918697,0.987
1619163526857,0.77
1619167135016,0.463
1619170743208,0.553
1619174351401,0.493
1619177959593,0.507
1619181567785,0.512
1619185175976,0.534
1619188784168,0.493
1619192392360,0.598
1619196000552,0.513
1619199608745,0.533
1619203216937,0.488
1619206825128,0.642
1619210433321,0.525
1619214041513,0.498
1619217649705,0.563
1619221257896,0.677
1619224866089,0.629
1619228474280,0.498
1619232082450,0.459
1619235690664,0.46
1619239298857,0.504
1619242907048,0.542
1619246515240,0.547
1619250123410,0.602
1619253731593,0.524
1619257339785,0.464
1619260947978,0.522
1619264556168,0.528
1619268164361,0.507
1619271772552,0.6
1619275380746,0.513
1619278988937,0.505
1619282597128,0.472
1619286205321,0.493
1619289813512,0.561
1619293421704,0.473
1619297029896,0.521
1619300638057,0.507
1619304246248,0.502
1619307854440,0.535
1619311462633,0.479
1619315070824,0.488
1619318679017,0.496
1619322287208,0.648
1619325895369,0.489
1619329503560,0.488
1619333111753,0.455
1619336719944,0.477
1619340328108,0.477
1619343936265,0.541
1619347544457,0.494
1619351152617,0.506
1619354760808,0.585
1619358369001,0.531
1619361977193,0.474
1619365585384,0.548
1619369193579,0.492
1619372801768,0.551
1619376409961,0.464
1619380018152,0.564
1619383626345,0.537
1619387234536,0.491
1619390842729,0.542
1619394450920,0.512
1619398059112,0.483
1619401667304,0.523
1619405275500,0.518
1619408883689,0.62
1619412491827,0.504
1619416100040,0.481
1619419708233,0.542
1619423316424,0.476
1619426924624,1.867
1619430532712,0.596
1619434140850,0.498
1619437749073,2.811
1619441357160,0.517
1619444965352,0.484
1619448573544,0.465
1619452181737,0.503
1619455789928,0.495
1619459398089,0.762
1619463006249,0.5
1619466614440,0.527
1619470222632,0.645
1619473830792,0.481
1619477438985,0.488
1619481047176,0.488
1619484655304,0.489
1619488263497,0.505
1619491871688,0.507
1619495479880,0.499
1619499088073,0.486
1619502696265,0.488
1619506304456,0.476
1619509912648,0.498
1619513520840,0.587
1619517128946,0.495
1619520737160,0.529
1619524345352,0.499
1619527953544,0.521
1619531561736,0.498
1619535169929,0.495
1619538778120,0.589
1619542386313,0.607
1619545994472,0.525
1619549602665,0.512
1619553210857,0.638
1619556818985,0.518
1619560427177,0.537
1619564035368,0.487
1619567643528,0.706
1619571251720,0.47
1619574859913,0.536
1619578468105,0.5
1619582076297,0.502
1619585684488,0.496
1619589292681,0.492
1619592900873,0.555
1619596509065,0.573
1619600117258,0.507
1619603725448,0.529
1619607333640,0.516
1619610941832,0.494
1619614550026,0.496
1619618158216,0.543
1619621766377,0.531
1619625374569,0.548
1619628982761,0.512
1619632590953,0.511
1619636199145,0.507
1619639807336,0.526
1619643415529,0.576
1619647023689,0.535
1619650631880,0.491
1619654240040,0.552
1619657848232,0.542
1619661456427,0.507
1619665064616,0.564
1619668672809,0.517
1619672281001,0.852
1619675889106,0.51
1619679497320,0.635
1619683105448,0.486
1619686713640,0.479
1619690321833,0.494
1619693930024,0.486
1619697538216,0.545
1619701146408,0.587
1619704754600,0.551
1619708362792,0.502
1619711970985,0.47
1619715579177,0.505
1619719187368,0.545
1619722795528,0.568
1619726403665,5.009
1619730011794,0.66
1619733619954,0.576
1619737228168,0.592
1619740836360,0.595
1619744444553,0.489
1619748052745,0.508
1619751660937,0.518
1619755269064,0.54
1619758877257,0.492
1619762485448,0.535
1619766093640,0.46
1619769701832,0.572
1619773309992,0.505
1619776918184,0.499
1619780526377,0.494
1619784134568,0.507
1619787742760,0.554
1619791350952,0.942
1619794959144,0.581
1619798567336,0.498
1619802175528,0.521
1619805783688,0.569
1619809391881,0.605
1619813000073,0.516
1619816608264,0.556
1619820216425,0.537
1619823824616,0.585
1619827432808,0.49
1619831041000,0.576
1619834649161,0.521
1619838257352,0.485
1619841865544,0.505
1619845473736,0.603
1619849081928,0.559
1619852690120,0.545
1619856298312,0.606
1619859906506,0.5
1619863514696,0.471
1619867122888,0.798
1619870731080,0.505
1619874339272,0.495
1619877947465,0.494
1619881555656,0.569
1619885163849,0.509
1619888772019,0.581
1619892380200,0.495
1619895988393,0.472
1619899596584,0.531
1619903204778,0.506
1619906812968,0.49
1619910421161,0.637
1619914029289,0.54
1619917637480,0.497
1619921245649,0.514
1619924853864,0.487
1619928462057,0.485
1619932070248,0.461
1619935678440,0.475
1619939286632,0.777
1619942894824,0.5
1619946503016,0.462
1619950111208,0.508
1619953719400,0.486
1619957327592,0.467
1619960935784,0.457
1619964543976,0.536
1619968152168,0.487
1619971760360,0.505
1619975368552,0.629
1619978976712,0.585
1619982584904,0.45
1619986193096,0.461
1619989801290,0.537
1619993409480,0.505
1619997017672,0.632
1620000625864,0.471
1620004234056,0.474
1620007842248,0.515
1620011450440,0.547
1620015058632,0.497
1620018666825,0.496
1620022275016,0.466
1620025883209,0.499
1620029491400,0.463
1620033099560,0.492
1620036707752,0.502
1620040315945,0.508
1620043924105,0.538
1620047532297,0.496
1620051140488,0.493
1620054748681,0.515
1620058356872,0.504
1620061965065,0.504
1620065573257,0.581
1620069181423,0.543
1620072789640,0.579
1620076397833,0.492
1620080006025,0.505
1620083614217,0.513
1620087222409,0.527
1620090830600,0.998
1620094438761,1.789
1620098046891,0.548
1620101655080,0.483
1620105263275,0.605
1620108871465,0.531
1620112479658,0.496
1620116087848,0.673
1620119696009,0.524
1620123304201,0.565
1620126912393,0.52
1620130520584,0.489
1620134128776,0.529
1620137736969,0.503
1620141345160,0.525
1620144953353,0.543
1620148561545,0.523
1620152169714,0.623
1620155777929,0.512
1620159386089,0.498
1620162994280,0.514
1620166602473,0.46
1620170210665,0.51
1620173818859,0.678
1620177426985,0.57
1620181035180,0.492
1620184643345,0.469
1620188251560,0.49
1620191859753,0.531
1620195467944,0.466
1620199076136,0.495
1620202684328,0.516
1620206292521,0.511
1620209900713,0.506
1620213508905,0.501
1620217117096,0.485
1620220725288,0.52
1620224333481,0.505
1620227941674,0.541
1620231549864,0.493
1620235158056,0.471
1620238766249,0.511
1620242374440,0.48
1620245982632,0.458
1620249590824,0.461
1620253199016,0.587
1620256807208,0.508
1620260415401,0.517
1620264023592,0.51
1620267631784,0.506
1620271239976,0.467
1620274848168,0.504
1620278456360,0.477
1620282064553,0.501
1620285672712,0.585
1620289280904,0.493
1620292889096,0.522
1620296497289,0.477
1620300105480,0.48
1620303713672,0.517
1620307321865,0.53
1620310930056,0.528
1620314538249,0.529
1620318146440,0.464
1620321754632,0.509
1620325362825,0.498
1620328971016,0.595
1620332579177,0.542
1620336187368,0.577
1620339795561,0.716
1620343403720,0.617
1620347011912,0.482
1620350620106,0.515
1620354228297,0.534
1620357836489,0.515
1620361444680,0.545
1620365052872,0.522
1620368661065,0.516
1620372269257,0.503
1620375877449,0.516
1620379485617,0.515
1620383093832,0.487
1620386702026,0.561
1620390310216,0.505
1620393918409,0.514
1620397526600,0.53
1620401134793,0.499
1620404742985,0.532
1620408351179,0.493
1620411959346,0.559
1620415567561,0.729
1620419175688,0.525
1620422783882,0.477
1620426392073,0.692
1620430000234,0.993
1620433608392,0.502
1620437216585,0.5
1620440824777,0.514
1620444432969,0.526
1620448041160,0.491
1620451649353,0.493
1620455257544,0.607
1620458865736,0.903
1620462473897,0.508
1620466082075,0.743
1620469690249,0.485
1620473298441,0.488
1620476906633,0.473
1620480514825,0.468
1620484123016,0.476
1620487731209,0.528
1620491339400,0.486
1620494947593,0.583
1620498555752,0.576
1620502163944,0.489
1620505772137,0.466
1620509380329,0.518
1620512988520,0.481
1620516596713,0.5
1620520204905,0.505
1620523813096,0.536
1620527421288,0.517
1620531029480,0.515
1620534637672,0.494
1620538245865,0.509
1620541854057,0.476
1620545462227,0.593
1620549070440,0.596
1620552678600,0.521
1620556286792,0.514
1620559894984,0.511
1620563503182,0.518
1620567111400,0.519
1620570719592,0.495
1620574327785,0.512
1620577935977,0.483
1620581544168,0.514
1620585152361,0.581
1620588760552,0.499
1620592368713,0.475
1620595976904,0.5
1620599585097,0.509
1620603193289,0.48
1620606801480,0.483
1620610409673,0.556
1620614017864,0.552
1620617626057,0.5
1620621234248,0.49
1620624842442,0.735
1620628450601,0.64
1620632058793,0.484
1620635666984,0.494
1620639275177,0.541
1620642883369,0.487
1620646491560,0.498
1620650099752,0.576
1620653707946,0.532
1620657316105,0.547
1620660924297,0.491
1620664532489,0.51
1620668140681,0.506
1620671748872,0.554
1620675357065,0.529
1620678965225,0.564
1620682573418,0.835
1620686181577,0.528
1620689789769,0.515
1620693397928,0.482
1620697006122,0.469
1620700614312,0.57
1620704222508,0.551
1620707830696,0.554
1620711438888,0.509
1620715047080,0.505
1620718655273,0.466
1620722263442,1.161
1620725871625,0.514
1620729479816,0.532
1620733087977,0.509
1620736696137,0.481
1620740304329,0.503
1620743912521,0.492
1620747520713,0.506
1620751128905,0.502
1620754737097,0.507
1620758345289,0.562
1620761953481,0.647
1620765561640,0.535
1620769169833,0.528
1620772778024,0.503
1620776386217,0.5
1620779994408,0.565
1620783602601,0.566
1620787210797,0.481
1620790818985,0.466
1620794427176,0.508
1620798035337,0.825
1620801643528,0.498
1620805251722,0.469
1620808859913,0.522
1620812468106,0.593
1620816076264,0.467
1620819684457,0.642
1620823292584,0.553
1620826900777,0.542
1620830508968,0.503
1620834117161,0.557
1620837725320,0.794
1620841333513,0.511
1620844941704,0.532
1620848549897,0.625
1620852158057,0.51
1620855766248,0.615
1620859374408,0.6
1620862982601,0.565
1620866590793,0.528
1620870198985,0.561
1620873807177,0.574
1620877415369,0.496
1620881023560,0.533
1620884631720,0.514
1620888239912,0.522
1620891848105,0.568
1620895456233,0.541
1620899064425,0.504
1620902672617,0.526
1620906280809,0.529
1620909889000,0.506
1620913497193,0.493
1620917105385,0.551
1620920713577,0.537
1620924321769,0.744
1620927929928,0.476
1620931538121,0.551
1620935146314,0.486
1620938754504,0.493
1620942362697,0.568
1620945970866,0.61
1620949579081,0.52
1620953187274,0.522
1620956795465,0.502
1620960403624,0.482
1620964011785,0.517
1620967619912,0.565
1620971228105,0.513
1620974836296,0.475
1620978444488,0.505
1620982052680,0.515
1620985660873,0.503
1620989269064,0.501
1620992877257,0.505
1620996485449,0.783
1621000093609,0.474
1621003701800,0.502
1621007309993,0.524
1621010918184,0.51
1621014526377,0.613
1621018134569,0.594
1621021742761,0.502
1621025350952,0.496
1621028959145,0.512
1621032567336,0.592
1621036175529,0.478
1621039783720,0.53
1621043391913,0.477
1621047000104,0.496
1621050608297,0.514
1621054216489,0.487
1621057824681,0.506
1621061432840,0.502
1621065041033,0.486
1621068649224,0.516
1621072257417,0.483
1621075865609,0.694
1621079473769,0.464
1621083081960,0.479
1621086690130,0.496
1621090298344,0.492
1621093906537,0.499
1621097514729,0.512
1621101122906,0.53
1621104731112,0.495
1621108339305,0.485
1621111947496,0.478
1621115555689,0.49
1621119163881,0.506
1621122772072,0.478
1621126380264,0.486
1621129988457,0.487
1621133596648,0.491
1621137204841,0.497
1621140813032,0.553
1621144421224,0.524
1621148029416,0.514
1621151637609,0.523
1621155245779,0.512
1621158853993,0.523
1621162462184,0.5
1621166070376,0.508
1621169678568,0.505
1621173286761,0.572
1621176894952,0.499
1621180503145,0.525
1621184111337,1.177
1621187719496,0.49
1621191327688,0.772
1621194935851,0.596
1621198544040,0.479
1621202152233,0.472
1621205760424,0.493
1621209368616,0.5
1621212976808,0.496
1621216585001,0.498
1621220193192,0.502
1621223801353,0.523
1621227409544,0.518
1621231017737,0.507
1621234625897,0.503
1621238234088,0.525
1621241842280,0.497
1621245450472,0.474
1621249058665,0.519
1621252666856,0.53
1621256275048,0.496
1621259883240,0.544
1621263491432,0.519
1621267099626,0.556
1621270707796,0.527
1621274316008,0.466
1621277924200,0.663
1621281532360,0.576
1621285140552,0.915
1621288748744,0.758
1621292356905,0.495
1621295965097,0.498
1621299573288,0.518
1621303181481,0.493
1621306789672,0.507
1621310397865,4.157
1621314006014,0.532
1621317614217,0.531
1621321222409,0.559
1621324830600,0.512
1621328438792,0.514
1621332046952,0.549
1621335655144,0.554
1621339263337,0.822
1621342871496,1.372
1621346479656,0.485
1621350087848,0.504
1621353696040,0.635
1621357304200,0.507
1621360912392,0.5
1621364520584,0.618
1621368128777,0.518
1621371736969,0.49
1621375345161,0.961
1621378953321,0.542
1621382561513,0.511
1621386169704,0.491
1621389777897,0.536
1621393386067,0.514
1621396994280,0.525
1621400602473,0.606
1621404210664,0.522
1621407818856,0.484
1621411427048,0.52
1621415035240,0.542
1621418643433,0.559
1621422251592,0.596
1621425859785,0.538
1621429467977,0.51
1621433076169,0.596
1621436684360,0.577
1621440292552,0.527
1621443900744,0.593
1621447508937,0.509
1621451117128,0.546
1621454725321,0.663
1621458333481,0.551
1621461941673,0.538
1621465549864,0.565
1621469158025,0.627
1621472766153,0.522
1621476374344,0.62
1621479982536,0.572
1621483590728,0.505
1621487198920,1.087
1621490807080,0.497
1621494415272,0.515
1621498023465,0.793
1621501631624,0.528
1621505239817,0.526
1621508848008,0.486
1621512456200,0.574
1621516064392,0.456
1621519672584,0.947
1621523280745,0.493
1621526888938,0.524
1621530497128,0.491
1621534105320,0.528
1621537713513,0.484
1621541321704,0.495
1621544929897,0.818
1621548538058,0.536
1621552146248,0.545
1621555754441,0.508
1621559362633,0.51
1621562970825,0.556
1621566579016,0.554
1621570187209,0.51
1621573795400,0.508
1621577403593,0.709
1621581011720,0.653
1621584619881,0.507
1621588228072,0.523
1621591836266,0.497
1621595444456,0.498
1621599052649,0.602
1621602660809,0.542
1621606269001,0.587
1621609877192,0.587
1621613485385,0.54
1621617093545,0.493
1621620701737,0.539
1621624309929,0.539
1621627918121,0.482
1621631526313,0.529
1621635134505,0.521
1621638742696,0.527
1621642350890,0.57
1621645959080,0.514
1621649567273,0.541
1621653175465,0.533
1621656783658,0.551
1621660391848,0.538
1621664000040,0.522
1621667608232,0.869
1621671216393,0.523
1621674824584,0.477
1621678432777,0.459
1621682040968,0.495
1621685649160,0.493
1621689257352,0.475
1621692865545,0.495
1621696473736,0.528
1621700081929,0.498
1621703690121,0.481
1621707298313,0.493
1621710906505,0.541
1621714514697,0.534
1621718122888,0.579
1621721731081,0.488
1621725339273,0.469
1621728947467,0.524
1621732555656,0.506
1621736163849,0.536
1621739772040,0.482
1621743380233,0.53
1621746988425,0.475
1621750596616,0.489
1621754204808,0.526
1621757813001,0.497
1621761421193,0.573
1621765029385,0.537
1621768637576,0.517
1621772245768,0.673
1621775853928,0.477
1621779462120,0.516
1621783070290,0.509
1621786678505,0.504
1621790286696,0.51
1621793894888,0.492
1621797503080,0.516
1621801111273,0.509
1621804719465,0.771
1621808327625,0.508
1621811935816,0.56
1621815544009,0.672
1621819152168,0.54
1621822760329,0.495
1621826368521,0.498
1621829976712,0.528
1621833584905,0.493
1621837193097,0.479
1621840801292,0.638
1621844409481,0.607
1621848017640,0.507
1621851625832,0.505
1621855234025,0.502
1621858842216,0.525
1621862450408,0.525
1621866058601,0.559
1621869666760,0.539
1621873274953,0.541
1621876883147,0.618
1621880491304,0.534
1621884099497,0.87
1621887707688,0.516
1621891315881,0.516
1621894924072,0.57
1621898532264,0.561
1621902140457,0.535
1621905748648,0.51
1621909356840,0.651
1621912965033,0.833
1621916573193,0.505
1621920181386,0.536
1621923789577,0.529
1621927397768,0.502
1621931005960,0.494
1621934614153,0.565
1621938222344,0.463
1621941830537,0.482
1621945438728,0.668
1621949046922,0.514
1621952655112,0.503
1621956263306,0.515
1621959871496,0.539
1621963479688,0.526
1621967087881,0.523
1621970696072,0.503
1621974304265,0.545
1621977912457,0.55
1621981520649,0.533
1621985128841,0.665
1621988737001,0.538
1621992345193,0.668
1621995953352,0.722
1621999561522,1.471
1622003169682,0.5
1622006777896,0.537
1622010386088,0.518
1622013994281,0.484
1622017602472,0.747
1622021210665,0.48
1622024818856,0.522
1622028427050,0.529
1622032035241,0.593
1622035643432,0.498
1622039251593,0.489
1622042859784,0.473
1622046467977,0.551
1622050076168,0.573
1622053684328,0.627
1622057292521,0.504
1622060900712,0.577
1622064508904,0.75
1622068117097,0.621
1622071725288,0.552
1622075333482,0.551
1622078941642,0.618
1622082549801,0.579
1622086157992,0.518
1622089766184,0.542
1622093374376,0.486
1622096982569,0.538
1622100590761,0.748
1622104198921,1.256
1622107807083,0.625
1622111415273,0.498
1622115023464,0.503
1622118631656,1.228
1622122239816,0.575
1622125848009,0.533
1622129456201,0.512
1622133064393,0.765
1622136672584,0.514
1622140280777,0.528
1622143888969,0.508
1622147497161,0.524
1622151105352,0.593
1622154713544,0.54
1622158321737,0.522
1622161929905,0.584
1622165538121,0.537
1622169146313,0.467
1622172754504,0.697
1622176362637,0.705
1622179970825,0.523
1622183579018,0.692
1622187187177,0.742
1622190795368,0.527
1622194403561,0.499
1622198011753,0.454
1622201619944,0.486
1622205228136,0.683
1622208836299,0.532
1622212444489,0.541
1622216052681,0.5
1622219660872,0.57
1622223269065,0.494
1622226877256,0.574
1622230485448,0.5
1622234093641,0.564
1622237701837,0.667
1622241310024,0.513
1622244918216,0.492
1622248526410,0.547
1622252134601,0.523
1622255742792,0.464
1622259350984,0.538
1622262959176,0.497
1622266567369,0.533
1622270175560,0.466
1622273783752,0.494
1622277391945,0.506
1622281000137,0.509
1622284608329,0.724
1622288216488,0.48
1622291824680,0.527
1622295432872,0.538
1622299041064,0.506
1622302649256,0.542
1622306257448,0.51
1622309865641,0.558
1622313473832,0.551
1622317082025,0.674
1622320690184,0.594
1622324298376,0.503
1622327906569,0.527
1622331514760,0.489
1622335122930,0.506
1622338731144,0.494
1622342339336,0.538
1622345947528,0.522
1622349555720,0.495
1622353163913,0.497
1622356772105,0.509
1622360380296,0.518
1622363988488,0.496
1622367596684,0.569
1622371204872,0.744
1622374813034,0.525
1622378421227,0.492
1622382029416,0.527
1622385637609,0.507
1622389245800,0.505
1622392853993,0.493
1622396462153,0.681
1622400070344,0.535
1622403678536,0.509
1622407286728,0.498
1622410894920,0.523
1622414503113,0.5
1622418111307,1.175
1622421719464,1.212
1622425327625,0.504
1622428935816,0.649
1622432543977,0.507
1622436152169,0.489
1622439760360,0.561
1622443368552,0.494
1622446976745,0.507
1622450584904,0.506
1622454193097,0.497
1622457801288,0.5
1622461409481,0.536
1622465017672,0.502
1622468625865,0.501
1622472234057,0.504
1622475842249,1.05
1622479450440,0.511
1622483058633,0.506
1622486666824,0.497
1622490275017,0.515
1622493883208,0.788
1622497491400,0.533
1622501099593,0.578
1622504707752,0.535
1622508315946,0.548
1622511924137,0.555
1622515532329,0.501
1622519140520,0.566
1622522748713,0.523
1622526356905,0.542
1622529965097,0.715
1622533573257,0.488
1622537181448,0.505
1622540789640,0.545
1622544397833,0.53
1622548006025,0.524
1622551614185,0.529
1622555222377,0.686
1622558830536,0.985
1622562438697,0.626
1622566046857,0.588
1622569655049,0.578
1622573263241,0.562
1622576871433,0.509
1622580479627,0.517
1622584087771,0.537
1622587695976,0.668
1622591304137,0.78
1622594912297,0.842
1622598520457,0.535
1622602128649,0.573
1622605736841,0.507
1622609345032,0.638
1622612953225,0.502
1622616561416,0.513
1622620169609,0.51
1622623777801,0.502
1622627385992,0.526
1622630994184,0.502
1622634602377,0.556
1622638210569,0.547
1622641818761,0.511
1622645426953,0.579
1622649035146,0.51
1622652643336,0.565
1622656251529,0.552
1622659859721,0.733
1622663467890,0.603
1622667076105,0.53
1622670684298,0.552
1622674292489,0.826
1622677900649,0.473
1622681508841,0.476
1622685117033,0.495
1622688725193,0.51
1622692333385,0.487
1622695941576,0.496
1622699549771,0.484
1622703157960,0.493
1622706766152,0.49
1622710374345,0.536
1622713982536,0.534
1622717590729,0.528
1622721198920,0.508
1622724807090,0.527
1622728415304,0.634
1622732023464,0.47
1622735631656,0.499
1622739239848,0.5
1622742848010,0.576
1622746456201,0.803
1622750064339,0.492
1622753672552,0.506
1622757280744,0.524
1622760888937,0.595
1622764497129,0.492
1622768105321,0.564
1622771713513,0.545
1622775321705,0.515
1622778929896,0.505
1622782538089,0.496
1622786146281,0.475
1622789754472,0.494
1622793362666,0.529
1622796970856,0.52
1622800579048,0.495
1622804187240,0.543
1622807795432,0.577
1622811403592,0.478
1622815011785,0.517
1622818619976,0.634
1622822228169,0.499
1622825836360,0.523
1622829444553,0.575
1622833052744,0.681
1622836660905,0.481
1622840269096,0.552
1622843877289,0.545
1622847485482,0.607
1622851093641,0.518
1622854701832,0.484
1622858310025,0.498
1622861918216,0.508
1622865526409,0.519
1622869134600,0.469
1622872742794,0.522
1622876350985,0.974
1622879959145,0.53
1622883567336,0.533
1622887175506,0.482
1622890783720,0.516
1622894391913,0.485
1622898000106,2.044
1622901608169,0.527
1622905216360,0.5
1622908824552,0.51
1622912432744,0.472
1622916040937,0.473
1622919649096,0.483
1622923257288,0.57
1622926865480,0.525
1622930473673,0.474
1622934081864,0.496
1622937690057,0.54
1622941298248,0.492
1622944906441,0.496
1622948514632,0.494
1622952122825,0.624
1622955730985,0.506
1622959339176,0.526
1622962947368,1.085
1622966555508,0.511
1622970163720,1.169
1622973771881,0.512
1622977380073,0.518
1622980988265,0.559
1622984596424,0.497
1622988204594,1.491
1622991812776,0.523
1622995420969,0.505
1622999029160,0.513
1623002637353,0.494
1623006245545,0.734
1623009853673,0.532
1623013461865,0.503
1623017070058,0.591
1623020678248,0.513
1623024286441,0.576
1623027894633,0.508
1623031502826,0.523
1623035111016,0.535
1623038719208,0.507
1623042327401,0.525
1623045935593,0.486
1623049543785,0.493
1623053151978,0.507
1623056760169,0.82
1623060368307,0.504
1623063976521,0.503
1623067584712,0.476
1623071192905,0.499
1623074801096,0.585
1623078409288,0.578
1623082017449,0.501
1623085625641,0.544
1623089233832,0.855
1623092841993,0.526
1623096450155,0.473
1623100058322,0.503
1623103666537,0.534
1623107274728,0.509
1623110882922,0.592
1623114491112,0.529
1623118099305,0.473
1623121707496,0.642
1623125315689,0.511
1623128923880,0.624
1623132532040,0.575
1623136140232,0.597
1623139748425,0.639
1623143356585,0.487
1623146964776,0.488
1623150572969,0.48
1623154181162,0.473
1623157789353,0.505
1623161397545,0.519
1623165005737,0.758
1623168613896,0.502
1623172222089,0.517
1623175830281,0.515
1623179438473,0.659
1623183046665,0.506
1623186654856,0.491
1623190263049,0.538
1623193871241,0.499
1623197479433,0.51
1623201087624,0.486
1623204695816,0.515
1623208304010,0.473
1623211912201,0.531
1623215520393,0.839
1623219128489,0.516
1623222736680,0.47
1623226344872,0.553
1623229953065,0.531
1623233561256,0.482
1623237169448,0.508
1623240777644,0.595
1623244385800,0.569
1623247993993,0.524
1623251602185,0.508
1623255210376,0.505
1623258818568,0.51
1623262426761,0.497
1623266034952,0.525
1623269643113,0.539
1623273251305,0.555
1623276859496,0.565
1623280467689,0.557
1623284075880,0.599
1623287684041,0.508
1623291292232,0.524
1623294900424,0.553
1623298508618,0.561
1623302116808,0.624
1623305724968,1.184
1623309333160,0.667
1623312941321,0.503
1623316549512,0.51
1623320157705,0.537
1623323765896,0.517
1623327374088,0.524
1623330982258,0.513
1623334590473,0.519
1623338198634,0.766
1623341806793,0.489
1623345414985,0.496
1623349023176,0.587
1623352631369,0.518
1623356239561,0.514
1623359847752,0.491
1623363455944,0.522
